date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022-11-12,20221112,滨湖,多云-小雨,28,13,36,1,西南风,3级,优,16.7,7.731,7.96,4.273,0.0657,0.0602,0.976,401.842,34.491,0.00897,5675440.0
2022-11-13,20221113,滨湖,多云,13,10,35,1,北风,3级,优,16.9,7.836,8.328,4.255,0.0703,0.0512,0.973,397.845,28.637,0.01514,4481890.0
2022-11-14,20221114,滨湖,小雨-多云,12,6,39,1,西北风,2级,优,15.62,7.731,8.059,4.261,0.0759,0.0552,0.906,398.717,35.685,0.02287,5044630.0
2022-11-15,20221115,滨湖,多云,16,4,54,2,西北风,2级,良,14.51,7.63,7.63,4.447,0.0996,0.0621,0.949,398.276,37.168,0.02895,4912800.0
2022-11-16,20221116,滨湖,小雨-中雨,17,13,78,2,东南风,3级,良,14.41,7.646,7.475,4.095,0.1076,0.0568,0.897,340.935,38.268,0.00479,4598710.0
2022-11-17,20221117,滨湖,中雨,14,13,24,1,东北风,4级,优,13.78,7.612,7.626,3.931,0.1157,0.0655,0.921,339.871,41.85,0.00567,4543890.0
2022-11-18,20221118,滨湖,雾-中雨,19,15,34,1,东北风,3级,优,13.5,7.631,8.068,4.125,0.128,0.058,0.907,337.574,33.896,0.01172,3990120.0
2022-11-19,20221119,滨湖,小雨-多云,17,14,43,1,西北风,3级,优,13.85,7.621,8.073,3.911,0.1341,0.0567,0.939,338.129,35.051,0.00632,3830780.0
2022-11-20,20221120,滨湖,多云,17,11,45,1,西北风,3级,优,14.03,7.527,7.497,3.883,0.1746,0.005,1.01,339.308,33.665,0.00473,2879220.0
2022-11-21,20221121,滨湖,多云-中雨,21,15,55,2,东南风,2级,良,13.7,7.645,7.901,3.734,0.1919,0.0554,0.909,341.203,30.776,0.00557,
2022-11-22,20221122,滨湖,小雨-多云,15,12,34,1,西北风,3级,优,14.2,7.713,8.437,3.713,0.1746,0.0514,0.918,340.892,26.269,0.00699,
2022-11-23,20221123,滨湖,雾-多云,17,10,38,1,北风,2级,优,,,,,,,,,,,
2022-11-24,20221124,滨湖,雾-多云,19,12,36,1,东南风,2级,优,13.9,7.681,8.322,6.589,0.1672,0.0488,1.038,337.624,24.902,0.00751,1511240.0
2022-11-25,20221125,滨湖,多云,19,12,49,1,东南风,2级,优,14.03,7.706,8.336,1.96,0.1641,0.0486,0.92,338.537,23.843,0.00792,1156920.0
2022-11-26,20221126,滨湖,多云,20,12,68,2,东北风,2级,良,14.23,7.86,9.122,2.082,0.1295,0.0456,0.922,337.751,20.472,0.01361,1392270.0
2022-11-27,20221127,滨湖,多云,21,15,43,1,东南风,4级,优,13.85,7.726,8.616,4.309,0.1252,0.0494,0.912,337.295,28.754,0.01021,1348910.0
2022-11-28,20221128,滨湖,大雨-中雨,22,12,27,1,南风,3级,优,13.73,7.766,8.97,3.972,0.1094,0.0408,0.912,336.477,22.244,0.01013,1301570.0
2022-11-29,20221129,滨湖,中雨-小雨,13,2,28,1,北风,5级,优,14.08,7.771,9.109,3.926,0.1065,0.0432,1.03,334.918,19.779,0.01036,3056660.0
2022-11-30,20221130,滨湖,多云,2,1,31,1,北风,4级,优,,,,,,,,,,,
2022-12-01,20221201,滨湖,多云,3,0,32,1,西北风,3级,优,9.89,7.754,9.808,,0.145,0.0502,1.038,331.76,23.631,0.00561,1714460.0
2022-12-02,20221202,滨湖,多云-小雨,7,6,46,1,东风,1级,优,,,,,,,,,,,
2022-12-03,20221203,滨湖,小雨,8,5,42,1,北风,2级,优,,,,,,,,,,,
2022-12-04,20221204,滨湖,小雨,8,5,37,1,东北风,4级,优,,,,,,,,,,,
2022-12-05,20221205,滨湖,多云,10,0,32,1,北风,3级,优,,,,,,,,,,,
2022-12-06,20221206,滨湖,雾-多云,12,1,43,1,东风,1级,优,7.34,7.768,10.495,3.468,0.1386,0.0474,1.055,336.348,19.086,0.0075,1642580.0
2022-12-07,20221207,滨湖,多云,11,8,67,2,东风,2级,良,7.54,7.957,10.942,3.553,0.1403,0.0428,1.069,336.175,15.831,0.00918,1605670.0
2022-12-08,20221208,滨湖,多云-小雨,13,10,74,2,东南风,1级,良,7.65,7.915,10.768,3.671,0.1191,0.0402,1.014,336.997,15.85,0.00982,1918960.0
2022-12-09,20221209,滨湖,小雨-多云,11,10,73,2,西北风,3级,良,7.43,7.896,10.841,3.61,0.1199,0.0362,1.022,336.794,13.192,0.00921,1569130.0
2022-12-10,20221210,滨湖,雾-多云,11,3,73,2,西北风,4级,良,7.65,7.809,10.433,3.543,0.1285,0.0348,1.011,336.545,13.828,0.00899,1973290.0
2022-12-11,20221211,滨湖,多云,9,3,48,1,北风,3级,优,,,,,,,,,,,
2022-12-12,20221212,滨湖,多云,9,-1,49,1,西北风,4级,优,7.45,7.954,11.172,,0.0999,0.0385,1.047,337.222,10.843,0.01029,1586110.0
2022-12-13,20221213,滨湖,晴-多云,12,0,101,3,西北风,3级,轻度,7.1,7.974,11.414,3.74,0.0848,0.0372,0.771,337.204,10.034,0.00926,1609540.0
2022-12-14,20221214,滨湖,晴-多云,8,-1,80,2,东北风,1级,良,6.68,8.006,11.605,3.769,0.073,0.036,1.115,337.967,9.63,0.00872,1679670.0
2022-12-15,20221215,滨湖,晴-多云,13,4,68,2,东南风,3级,良,6.4,8.153,11.944,3.723,0.0626,0.0369,0.833,338.221,10.592,0.01246,20747.9
2022-12-16,20221216,滨湖,小雨-雨夹雪,9,0,53,2,东北风,4级,良,6.55,8.175,12.13,3.908,0.033,0.0333,1.037,338.462,9.36,0.01288,1309170.0
2022-12-17,20221217,滨湖,多云,4,-3,52,2,西北风,5级,良,6.07,8.097,11.963,4.0,0.025,0.0349,0.822,337.728,9.803,0.01097,1352490.0
2022-12-18,20221218,滨湖,晴-多云,5,-1,55,2,西北风,4级,良,4.79,8.108,12.19,4.032,0.025,0.0425,0.866,339.496,9.899,0.00944,1338460.0
2022-12-19,20221219,滨湖,晴-多云,10,-2,48,1,南风,2级,优,3.91,8.033,12.111,4.105,0.0279,0.0381,0.909,341.569,7.723,0.0099,1368410.0
2022-12-20,20221220,滨湖,雾-多云,13,0,55,2,东南风,3级,良,4.16,7.922,11.949,4.09,0.025,0.0354,0.861,342.295,6.201,0.01082,1323000.0
2022-12-21,20221221,滨湖,晴-霾,11,0,74,2,西风,2级,良,4.3,8.112,12.576,4.516,0.025,0.0318,0.853,341.0,6.336,0.00951,1352330.0
2022-12-22,20221222,滨湖,晴,5,0,85,2,西北风,3级,良,4.64,7.869,11.665,4.177,0.025,0.0342,0.853,342.797,6.76,0.00936,1395410.0
2022-12-23,20221223,滨湖,晴,5,-3,85,2,西北风,2级,良,3.47,8.013,12.359,3.983,0.025,0.0391,0.84,341.949,7.087,0.00788,1423560.0
2022-12-24,20221224,滨湖,晴,4,-4,55,2,西北风,1级,良,3.34,7.913,11.621,3.834,0.025,0.0372,0.871,342.996,5.123,0.0087,1408650.0
2022-12-25,20221225,滨湖,晴,7,-4,41,1,西风,1级,优,2.97,7.844,11.852,3.972,0.025,0.0391,0.906,344.792,4.545,0.00854,1379490.0
2022-12-26,20221226,滨湖,雾-多云,6,-2,62,2,无持续风向,1级,良,3.24,7.702,11.467,3.759,0.025,0.035,0.914,344.781,3.852,0.00764,1395750.0
2022-12-27,20221227,滨湖,霾,9,-2,75,2,北风,1级,良,3.32,7.718,11.202,3.857,0.025,0.0309,0.845,344.822,3.505,0.00917,1179570.0
2022-12-28,20221228,滨湖,霾,7,4,106,3,西北风,1级,轻度污染,3.53,7.875,11.795,3.892,0.025,0.0299,0.901,344.453,3.139,0.00882,1369930.0
2022-12-29,20221229,滨湖,多云,6,0,85,2,东北风,1级,良,3.53,7.905,12.12,3.818,0.025,0.0303,0.859,345.041,4.025,0.00951,1369600.0
2022-12-30,20221230,滨湖,霾-晴,8,-2,54,2,东北风,1级,良,3.49,8.142,12.094,3.483,0.025,0.0308,0.85,345.63,4.276,0.01069,682951.0
2022-12-31,20221231,滨湖,雾-晴,11,-3,57,2,无持续风向,1级,良,3.57,8.144,12.297,3.434,0.025,0.0323,0.829,345.744,3.621,0.01053,1088490.0
2023-01-01,20230101,滨湖,雾-小雨,9,4,95,2,东南风,2级,良,3.59,8.126,12.295,3.542,0.025,0.0311,0.827,345.7,4.314,0.01181,1204920.0
2023-01-02,20230102,滨湖,霾,9,5,57,2,东北风,1级,良,,,,,,,,,,,
2023-01-03,20230103,滨湖,晴-霾,11,1,57,2,无持续风向,1级,良,3.64,8.142,12.681,3.704,0.025,0.0298,0.821,345.483,6.105,0.01201,2483860.0
2023-01-04,20230104,滨湖,晴,12,-1,56,2,东风,1级,良,4.41,8.099,11.985,3.534,0.025,0.0293,0.821,347.417,5.315,0.01473,2331510.0
2023-01-05,20230105,滨湖,霾,13,3,66,2,无持续风向,1级,良,4.52,8.205,12.534,3.745,0.025,0.0311,0.738,346.233,7.107,0.01393,
2023-01-06,20230106,滨湖,霾,14,6,87,2,西风,2级,良,5.75,8.302,12.198,4.383,0.025,0.0292,0.957,347.147,3.929,0.01628,773071.0
2023-01-07,20230107,滨湖,雾-霾,15,2,87,2,无持续风向,1级,良,5.43,8.266,12.037,3.999,0.025,0.0305,0.885,346.506,6.375,0.01345,1103260.0
2023-01-08,20230108,滨湖,霾-晴,18,1,80,2,东南风,1级,良,5.81,8.272,12.176,4.282,0.025,0.0304,0.755,345.617,6.875,0.02144,1222930.0
2023-01-09,20230109,滨湖,雾,17,2,88,2,东北风,3级,良,,,,,,,,,,,
2023-01-10,20230110,滨湖,晴,12,5,77,2,东风,2级,良,,,,,,,,,,,
2023-01-11,20230111,滨湖,雾-晴,16,1,45,1,东南风,1级,优,,,,,,,,,,,
2023-01-12,20230112,滨湖,晴-多云,20,9,36,1,东南风,2级,优,,,,,,,,,,,
2023-01-13,20230113,滨湖,雾-雨,17,14,33,1,无持续风向,1级,优,,,,,,,,,,,
2023-01-14,20230114,滨湖,阴,13,1,22,1,东北风,2级,优,,,,,,,,,,,
2023-01-15,20230115,滨湖,阴,-1,-2,31,1,西北风,3级,优,,,,,,,,,,,
2023-01-16,20230116,滨湖,阴-晴,3,-2,50,1,西北风,2级,优,,,,,,,,,,,
2023-01-17,20230117,滨湖,晴,6,1,56,2,西风,1级,良,,,,,,,,,,,
2023-01-18,20230118,滨湖,晴,8,-1,72,2,西风,2级,良,,,,,,,,,,,
2023-01-19,20230119,滨湖,雾-晴,10,-3,71,2,南风,1级,良,,,,,,,,,,,
2023-01-20,20230120,滨湖,晴-霾,9,1,93,2,无持续风向,2级,良,5.09,8.252,12.031,4.425,0.025,0.0378,0.584,346.698,7.002,0.01228,1197250.0
2023-01-21,20230121,滨湖,多云,11,2,70,2,东风,3级,良,4.83,8.283,12.388,4.389,0.025,0.0377,0.53,346.044,7.438,0.01047,1229820.0
2023-01-22,20230122,滨湖,小雨-多云,7,5,50,1,东风,1级,优,5.09,8.245,12.265,4.423,0.025,0.037,0.531,346.207,8.013,0.01197,1233490.0
2023-01-23,20230123,滨湖,多云,7,2,35,1,东北风,2级,优,5.17,8.111,11.776,4.243,0.025,0.0386,0.549,346.909,8.053,0.01229,1237160.0
2023-01-24,20230124,滨湖,晴-多云,1,-4,49,1,西北风,2级,优,4.81,8.086,11.856,4.328,0.025,0.041,0.544,345.831,8.35,0.01052,1235780.0
2023-01-25,20230125,滨湖,多云,2,-9,30,1,东南风,2级,优,3.36,8.07,12.338,4.423,0.025,0.0488,0.645,347.648,7.121,0.01011,1238530.0
2023-01-26,20230126,滨湖,晴,8,-4,55,2,西北风,1级,良,2.95,8.094,12.459,,,0.0432,0.645,349.251,4.919,0.01025,1236700.0
2023-01-27,20230127,滨湖,多云,3,-1,63,2,西北风,2级,良,2.95,8.14,12.808,,,0.039,0.619,349.093,4.959,0.00804,1232570.0
2023-01-28,20230128,滨湖,多云,6,-3,61,2,西风,2级,良,2.68,8.074,12.746,,,0.0419,0.66,349.856,3.828,0.00797,1234400.0
2023-01-29,20230129,滨湖,多云,11,-5,58,2,西风,1级,良,2.85,8.125,12.97,,,0.0369,0.611,350.908,4.205,0.00845,1232570.0
2023-01-30,20230130,滨湖,晴,13,-3,63,2,无持续风向,1级,良,3.45,8.152,12.835,4.423,0.025,0.0361,0.571,390.961,3.61,0.00808,1232110.0
2023-01-31,20230131,滨湖,雾-晴,19,1,60,2,无持续风向,1级,良,3.99,8.206,13.115,4.499,0.025,0.0337,0.524,390.818,4.383,0.00835,1234400.0
2023-02-01,20230201,滨湖,雾-霾,15,2,76,2,东北风,3级,良,4.71,8.265,13.256,4.57,0.025,0.0305,0.548,390.923,3.59,0.00806,1230280.0
2023-02-02,20230202,滨湖,晴-多云,5,2,46,1,东北风,2级,优,4.49,8.181,13.031,4.834,0.025,0.0378,0.53,391.255,7.498,0.00749,1233490.0
2023-02-03,20230203,滨湖,多云-晴,9,2,62,2,东北风,1级,良,4.43,8.147,12.43,4.688,0.025,0.0403,0.447,391.283,8.192,0.01036,1247710.0
2023-02-04,20230204,滨湖,雾-多云,11,-1,51,2,东风,2级,良,,,,,,,,,,,
2023-02-05,20230205,滨湖,多云,10,3,53,2,东风,2级,良,,,,,,,,,,,
2023-02-06,20230206,滨湖,多云,9,8,46,1,东风,2级,优,4.64,8.308,12.834,4.068,0.025,0.0349,0.466,407.944,6.506,0.01196,1265600.0
2023-02-07,20230207,滨湖,雾-多云,11,7,38,1,东北风,2级,优,5.04,8.238,12.21,3.916,0.025,0.0322,0.483,408.87,6.05,0.01256,1267430.0
2023-02-08,20230208,滨湖,雾,9,5,67,2,东风,2级,良,5.07,8.25,12.477,4.117,0.025,0.0346,0.438,406.198,6.446,0.01131,1264220.0
2023-02-09,20230209,滨湖,多云-小雨,8,7,34,1,东风,2级,优,5.09,8.153,12.003,3.903,0.025,0.039,0.447,405.476,9.362,0.00936,1273850.0
2023-02-10,20230210,滨湖,多云,7,6,38,1,东风,2级,优,5.32,8.071,11.784,3.687,0.025,0.033,0.511,405.15,6.704,0.01171,1273390.0
2023-02-11,20230211,滨湖,多云,8,6,26,1,东风,2级,优,5.13,8.063,11.868,3.972,0.025,0.0349,0.485,405.044,6.744,0.00781,1266510.0
2023-02-12,20230212,滨湖,雾-多云,12,8,30,1,东风,2级,优,5.26,8.025,11.701,3.82,0.025,0.0378,0.465,402.492,7.24,0.00834,1282110.0
2023-02-13,20230213,滨湖,多云-雨,9,3,40,1,东北风,2级,优,5.56,8.003,11.73,3.785,0.025,0.0339,0.46,398.715,6.089,0.00751,1257800.0
2023-02-14,20230214,滨湖,多云,6,1,39,1,西北风,2级,优,5.28,7.92,11.442,3.781,0.025,0.0365,0.531,400.185,6.486,0.00767,1263760.0
2023-02-15,20230215,滨湖,晴,9,2,48,1,西北风,2级,优,5.3,8.069,11.637,3.908,0.0587,0.0363,0.657,404.565,5.474,0.00787,1252750.0
2023-02-16,20230216,滨湖,晴,11,-1,52,2,东风,1级,良,5.39,8.082,12.042,3.929,0.059,0.04,0.689,404.316,6.565,0.00629,1253210.0
2023-02-17,20230217,滨湖,多云-晴,13,6,59,2,东南风,2级,良,5.97,8.124,12.19,3.884,0.025,0.0342,0.593,403.379,5.574,0.00795,1257340.0
2023-02-18,20230218,滨湖,霾-多云,19,9,82,2,西北风,1级,良,6.68,8.03,11.221,4.023,0.025,0.0311,0.508,404.317,3.114,0.01097,1266060.0
2023-02-19,20230219,滨湖,霾,11,4,94,2,无持续风向,2级,良,7.01,8.229,12.624,4.168,0.025,0.0343,0.523,405.006,4.959,0.01207,1271100.0
2023-02-20,20230220,滨湖,雾,13,3,67,2,东风,2级,良,7.18,8.17,12.293,4.154,0.025,0.0337,0.559,403.552,4.82,0.01094,1261930.0
2023-02-21,20230221,滨湖,多云,7,2,42,1,东风,2级,优,7.29,8.287,12.554,4.243,0.025,0.0382,0.51,400.702,6.704,0.0087,1245480.0
2023-02-22,20230222,滨湖,多云,7,1,44,1,东风,2级,优,6.94,8.276,12.19,4.051,0.025,0.0381,0.514,399.628,6.744,0.00833,1253230.0
2023-02-23,20230223,滨湖,多云,7,4,43,1,东风,2级,优,6.48,8.16,11.906,3.823,0.025,0.0399,0.531,401.883,5.99,0.00916,1256360.0
2023-02-24,20230224,滨湖,多云-霾,11,3,60,2,东北风,1级,良,6.31,8.028,11.465,4.198,0.025,0.0354,0.554,403.813,4.483,0.00889,1245140.0
2023-02-25,20230225,滨湖,多云-晴,9,0,64,2,东北风,2级,良,6.53,8.25,12.087,4.118,0.025,0.0346,0.559,406.9,4.661,0.00798,1341440.0
2023-02-26,20230226,滨湖,晴,10,-3,40,1,东风,1级,优,6.62,8.235,12.002,4.117,0.025,0.0411,0.548,406.477,6.307,0.00527,1457850.0
2023-02-27,20230227,滨湖,晴,13,1,52,2,东风,2级,良,6.77,8.264,12.274,4.011,0.025,0.0379,0.5,403.624,5.435,0.00462,1172410.0
2023-02-28,20230228,滨湖,晴-多云,16,3,53,2,无持续风向,1级,良,7.23,8.273,12.104,4.181,0.025,0.0397,0.459,403.774,5.653,0.00549,1050460.0
2023-03-01,20230301,滨湖,霾-雾,17,6,84,2,北风,2级,良,8.29,8.148,10.982,4.364,0.025,0.0371,0.384,407.345,4.661,0.00503,936582.0
2023-03-02,20230302,滨湖,霾-多云,14,3,81,2,东北风,2级,良,8.12,8.189,11.452,3.997,0.025,0.0372,0.368,407.408,6.05,0.00475,1189120.0
2023-03-03,20230303,滨湖,多云,15,2,48,1,东南风,2级,优,8.34,8.367,12.592,4.174,0.025,0.0367,0.404,406.471,4.562,0.01513,1708000.0
2023-03-04,20230304,滨湖,雾-霾,19,3,64,2,东南风,1级,良,9.02,8.464,12.878,4.405,0.025,0.0413,0.361,403.141,4.602,0.02085,2065870.0
2023-03-05,20230305,滨湖,霾,20,8,72,2,东南风,2级,良,9.86,8.598,13.723,4.727,0.025,0.0348,0.385,404.682,3.63,0.02057,2233100.0
2023-03-06,20230306,滨湖,雾-霾,24,6,67,2,东南风,2级,良,10.26,8.669,13.74,4.967,0.025,0.0344,0.455,404.513,4.78,0.02766,2830750.0
2023-03-07,20230307,滨湖,多云,25,12,74,2,东南风,2级,良,,,,,,,,,,,
2023-03-08,20230308,滨湖,多云-霾,23,11,74,2,无持续风向,2级,良,,,,,,,,,,,
2023-03-09,20230309,滨湖,晴-霾,26,12,70,2,西风,2级,良,,,,,,,,,,,
2023-03-10,20230310,滨湖,晴,27,10,77,2,东南风,1级,良,13.35,8.722,12.915,4.686,0.025,0.0332,0.369,414.081,6.347,0.01225,2851110.0
2023-03-11,20230311,滨湖,多云,26,16,61,2,东南风,2级,良,14.15,8.612,11.608,4.728,0.025,0.0334,0.307,413.735,7.041,0.01063,
2023-03-12,20230312,滨湖,多云,17,6,75,2,北风,2级,良,14.46,8.707,11.147,4.533,0.025,0.0449,0.337,407.635,6.764,0.02324,
2023-03-13,20230313,滨湖,多云-晴,15,4,61,2,无持续风向,2级,良,,,,,,,,,,,
2023-03-14,20230314,滨湖,晴,21,7,59,2,东南风,2级,良,12.31,8.304,9.933,4.502,0.025,0.0513,0.538,408.217,13.131,0.01449,14100000.0
2023-03-15,20230315,滨湖,多云,24,9,79,2,东北风,1级,良,12.81,8.26,10.21,4.558,0.025,0.0497,0.537,409.46,14.38,0.01787,15200000.0
2023-03-16,20230316,滨湖,晴,15,7,83,2,东风,3级,良,12.52,8.354,10.448,4.353,0.025,0.0494,0.594,409.01,14.003,0.01616,15900000.0
2023-03-17,20230317,滨湖,雨-多云,9,6,28,1,东北风,2级,优,11.9,8.282,10.307,4.462,0.025,0.0527,0.563,403.719,19.855,0.01679,17300000.0
2023-03-18,20230318,滨湖,多云,7,6,30,1,西北风,2级,优,,,,,,,,,,,
2023-03-19,20230319,滨湖,多云,12,6,43,1,东风,2级,优,11.39,8.447,11.017,4.113,0.025,0.048,0.519,423.833,11.286,0.01803,18400000.0
2023-03-20,20230320,滨湖,多云-霾,13,10,52,2,东风,2级,良,11.1,8.393,10.709,4.664,0.025,0.0526,0.758,424.281,14.241,0.02141,21200000.0
2023-03-21,20230321,滨湖,多云-雾,15,12,33,1,东风,1级,优,11.36,8.313,10.199,4.679,0.025,0.0518,0.752,420.242,12.0,0.02281,22100000.0
2023-03-22,20230322,滨湖,多云-雾,15,13,53,2,东风,1级,良,11.74,8.291,10.145,4.417,0.025,0.0508,0.504,418.644,8.866,0.01785,22800000.0
2023-03-23,20230323,滨湖,霾-多云,13,10,95,2,东北风,2级,良,11.58,8.143,9.459,5.011,0.025,0.0512,0.514,412.311,12.972,0.01679,19300000.0
2023-03-24,20230324,滨湖,多云-霾,10,6,111,3,东北风,2级,轻度污染,11.29,8.1,9.412,4.308,0.028,0.0499,0.89,409.755,13.587,0.01906,21400000.0
2023-03-25,20230325,滨湖,多云,10,5,56,2,西北风,1级,良,10.42,8.015,9.494,4.602,0.0265,0.0527,0.963,402.891,13.091,0.02141,24400000.0
2023-03-26,20230326,滨湖,多云-晴,16,6,69,2,无持续风向,2级,良,,,,,,,,,,,
2023-03-27,20230327,滨湖,多云,18,6,97,2,东风,1级,良,10.7,8.186,10.462,4.506,0.025,0.0421,0.683,401.677,10.592,0.01879,16700000.0
2023-03-28,20230328,滨湖,霾-多云,20,5,80,2,东南风,2级,良,,,,,,,,,,,
2023-03-29,20230329,滨湖,多云,19,11,63,2,东南风,2级,良,,,,,,,,,,,
2023-03-30,20230330,滨湖,多云,16,11,50,1,东风,2级,优,,,,,,,,,,,
2023-03-31,20230331,滨湖,霾-多云,18,12,67,2,东风,2级,良,,,,,,,,,,,
2023-04-01,20230401,滨湖,多云,21,13,51,2,东风,1级,良,,,,,,,,,,,
2023-04-02,20230402,滨湖,晴,24,8,56,2,东风,3级,良,13.78,8.737,12.609,4.287,0.025,0.0387,0.565,367.295,6.982,0.02174,18200000.0
2023-04-03,20230403,滨湖,多云,19,13,50,1,东南风,3级,优,14.33,8.813,12.333,4.43,0.025,0.0551,0.512,363.408,17.455,0.0147,16500000.0
2023-04-04,20230404,滨湖,多云,22,15,29,1,东南风,3级,优,13.39,8.593,10.326,4.334,0.025,0.0515,0.771,363.964,20.906,0.01448,15900000.0
2023-04-05,20230405,滨湖,雾,15,11,31,1,西风,3级,优,13.68,8.452,9.931,4.257,0.025,0.05,0.705,365.184,17.712,0.01869,19100000.0
2023-04-06,20230406,滨湖,多云-霾,13,10,48,1,西北风,1级,优,13.06,8.326,9.295,4.212,0.025,0.0482,0.675,364.781,31.22,0.02024,18700000.0
2023-04-07,20230407,滨湖,多云-晴,18,10,62,2,西北风,2级,良,12.57,8.216,9.088,4.297,0.025,0.0524,0.673,369.198,40.483,0.02021,20300000.0
2023-04-08,20230408,滨湖,雾-晴,19,5,60,2,东风,1级,良,12.65,8.4,10.623,4.553,0.025,0.0619,0.854,372.186,43.24,0.02302,20000000.0
2023-04-09,20230409,滨湖,晴,23,10,57,2,东南风,2级,良,13.39,8.718,12.275,4.626,0.025,0.0483,0.376,438.708,103.58,0.019,16600000.0
2023-04-10,20230410,滨湖,晴-多云,27,11,67,2,东南风,2级,良,14.18,8.687,11.834,4.342,0.025,0.045,0.338,438.453,249.466,0.01732,14100000.0
2023-04-11,20230411,滨湖,多云,27,14,135,3,无持续风向,1级,轻度污染,15.57,8.606,10.954,4.453,0.025,0.0458,0.628,438.842,371.108,0.01343,11400000.0
2023-04-12,20230412,滨湖,霾-浮尘,22,13,244,5,东风,2级,重度污染,14.74,8.381,9.718,4.337,0.025,0.0507,0.681,440.333,58.563,0.01441,14900000.0
2023-04-13,20230413,滨湖,多云-霾,22,12,116,3,东南风,2级,轻度污染,14.82,8.41,9.81,4.219,0.025,0.0526,0.61,440.609,40.626,0.01479,12800000.0
2023-04-14,20230414,滨湖,霾,24,15,87,2,西北风,1级,良,14.76,8.208,9.004,4.271,0.025,0.0538,0.634,437.539,40.892,0.01697,12600000.0
2023-04-15,20230415,滨湖,霾,24,15,66,2,西北风,2级,良,14.74,8.291,9.26,3.951,0.025,0.0468,0.595,433.074,46.733,0.01328,11500000.0
2023-04-16,20230416,滨湖,霾,26,14,79,2,东风,2级,良,15.89,8.481,10.405,4.288,0.025,0.0422,0.486,430.569,40.095,0.01838,11200000.0
2023-04-17,20230417,滨湖,霾-晴,30,15,78,2,东南风,2级,良,16.04,8.495,10.225,4.425,0.025,0.0447,0.502,427.792,93.254,0.01538,11200000.0
2023-04-18,20230418,滨湖,多云,33,19,65,2,无持续风向,2级,良,19.17,8.558,9.14,4.311,0.025,0.0437,0.442,437.42,23.796,0.01801,9960620.0
2023-04-19,20230419,滨湖,多云,26,18,55,2,东风,2级,良,20.15,8.466,8.636,4.002,0.025,0.0418,0.538,431.172,17.525,0.01824,11700000.0
2023-04-20,20230420,滨湖,多云-雾,24,16,37,1,东风,2级,优,20.24,8.447,8.345,4.078,0.025,0.0601,0.483,425.356,24.294,0.01856,10700000.0
2023-04-21,20230421,滨湖,多云,21,12,48,1,东北风,2级,优,20.69,8.452,8.14,4.185,0.025,0.0393,0.462,423.787,31.603,0.01879,9650440.0
2023-04-22,20230422,滨湖,多云,21,11,73,2,东风,3级,良,19.31,8.259,7.14,4.051,0.025,0.0509,0.632,423.056,88.912,0.01761,11400000.0
2023-04-23,20230423,滨湖,小雨-多云,15,12,85,2,东风,3级,良,18.3,8.159,7.137,4.254,0.025,0.0471,0.616,434.717,142.193,0.02202,13800000.0
2023-04-24,20230424,滨湖,多云,15,11,45,1,东风,2级,优,16.86,8.085,6.991,4.286,0.025,,0.595,443.177,141.694,0.02021,16600000.0
2023-04-25,20230425,滨湖,多云,18,12,45,1,西风,2级,优,,,,,,,,,,,
2023-04-26,20230426,滨湖,多云,22,12,57,2,西风,2级,良,15.78,8.288,9.742,4.404,0.025,0.0457,0.538,454.526,25.415,0.01817,14800000.0
2023-04-27,20230427,滨湖,多云,24,14,62,2,东南风,2级,良,16.65,8.522,11.039,4.421,0.025,0.0463,0.316,451.098,18.355,0.02124,15500000.0
2023-04-28,20230428,滨湖,多云-霾,27,16,65,2,无持续风向,2级,良,17.47,8.5,10.572,4.425,0.025,0.045,0.28,450.415,24.502,0.01938,14700000.0
2023-04-29,20230429,滨湖,多云-霾,22,10,65,2,西北风,3级,良,19.62,8.449,9.886,4.35,0.025,0.0353,0.436,452.963,18.563,0.01494,10700000.0
2023-04-30,20230430,滨湖,多云-晴,24,9,65,2,西南风,1级,良,18.65,8.169,8.027,4.349,0.025,0.0492,0.584,458.767,53.322,0.01634,16700000.0
2023-05-01,20230501,滨湖,晴-雾,28,11,65,2,东南风,1级,良,19.5,8.17,8.688,4.432,0.025,0.0427,0.29,456.143,136.669,0.0142,15400000.0
2023-05-02,20230502,滨湖,雾,27,16,65,2,东南风,3级,良,20.24,8.388,9.306,4.23,0.025,0.0456,0.303,456.198,120.141,0.01112,13600000.0
2023-05-03,20230503,滨湖,多云,28,20,65,2,东南风,2级,良,19.76,8.216,8.057,4.429,0.025,0.0523,0.572,457.093,207.973,0.01177,18100000.0
2023-05-04,20230504,滨湖,多云,31,23,65,2,南风,2级,良,20.04,8.349,8.067,4.189,0.025,0.0516,0.314,458.572,22.799,0.01565,19800000.0
2023-05-05,20230505,滨湖,多云,23,20,43,1,西风,2级,优,21.71,8.402,8.712,4.208,0.025,0.0494,0.382,459.211,19.726,0.01679,21100000.0
2023-05-06,20230506,滨湖,雨-多云,20,15,41,1,东北风,2级,优,21.21,8.196,7.98,3.957,0.025,0.0536,0.313,461.543,32.475,0.01816,22800000.0
2023-05-07,20230507,滨湖,雨-多云,18,14,31,1,北风,2级,优,20.49,8.094,7.855,4.112,0.025,0.0542,0.545,460.94,75.374,0.02067,24800000.0
