date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-04-14,0.0123001234605908,0.0315830633044242,-0.7040104866027832,0.0166714843362569,0.0261698029935359,0.0014155713142827,4952.0,5275.0,4818.0,4938.0,5102.0,4279.0,2985.0,17.71,7.975,9.123,3.001,0.4051,0.0149,0.778,415.67,10.23,0.00136,1326060.0
2021-04-15,-0.0481636226177215,0.1007371023297309,-0.3386394381523132,0.0570570565760135,0.0846173614263534,-0.0361503474414348,2013.0,2464.0,2383.0,2164.0,2198.0,1712.0,1189.0,16.27,7.991,9.272,2.877,0.1323,0.0132,0.534,411.437,8.317,0.00113,437266.0
2021-04-16,0.0182072836905717,0.1113961935043335,,0.0210174825042486,0.0771045982837677,-0.0241840798407793,2078.0,2599.0,2103.0,2181.0,2492.0,2117.0,1564.0,16.51,7.977,9.441,2.853,0.025,0.0162,0.97,423.021,10.413,0.00127,779378.0
2021-04-17,0.0808185935020446,0.1267067193984985,0.6742225885391235,0.033049575984478,0.0911278426647186,0.0129870129749178,1599.0,2063.0,1325.0,1558.0,1931.0,1813.0,1441.0,18.94,7.938,9.334,2.77,0.025,0.0142,0.519,421.657,7.801,0.00145,583562.0
2021-04-18,0.1124999970197677,0.1910669952630996,0.741525411605835,0.0165184251964092,0.1217869371175766,0.008663366548717,1630.0,2400.0,1278.0,1602.0,2322.0,2066.0,1560.0,18.76,8.116,9.854,2.775,0.025,0.0143,0.355,415.32,9.758,0.0016,581811.0
2021-04-19,0.1530054658651352,0.2352743148803711,0.6154252290725708,-0.0176659524440765,0.1305725425481796,0.036969419568777,1136.0,1835.0,775.0,1055.0,1901.0,1758.0,1519.0,18.24,8.144,9.624,2.978,0.025,0.0143,0.408,416.358,9.641,0.00125,1038640.0
2021-04-20,0.0124133480712771,0.022435400635004,-0.5077030658721924,0.0820370092988014,0.0431005656719207,0.0030163517221808,6318.0,6608.0,6126.0,6280.0,5606.0,4916.0,2792.0,18.73,8.18,9.468,3.052,0.025,0.0145,0.793,419.169,11.493,0.00114,899384.0
2021-04-21,0.0524083599448204,0.1532277762889862,1.4751406908035278,-0.0052532046101987,0.09072807431221,0.000287769769784,1738.0,2367.0,1564.0,1737.0,2392.0,2118.0,1783.0,18.17,8.181,9.022,3.219,0.025,0.0194,0.995,423.125,16.166,0.00111,883634.0
2021-04-22,-0.016322799026966,-0.0036368535365909,0.0215362533926963,0.1245059296488761,0.0389447137713432,-0.005472504068166,7451.0,7397.0,7783.0,7533.0,5759.0,2922.0,1870.0,19.12,8.097,8.601,4.408,0.025,0.0206,0.952,436.691,15.244,0.00142,1133800.0
2021-04-23,0.017249472439289,0.012726355344057,-0.5976830124855042,0.0509046465158462,0.0261340495198965,0.0077829919755458,8805.0,9032.0,8375.0,8669.0,8157.0,6340.0,3757.0,19.73,7.79,6.959,3.816,0.025,0.0261,1.604,453.63,41.275,0.00146,8894010.0
2021-04-24,-0.0221562348306179,0.0525129586458206,-0.317655086517334,-0.001283147954382,0.032509759068489,-0.0090748379006981,4204.0,4670.0,4475.0,4281.0,4682.0,4651.0,3929.0,19.83,8.042,8.572,4.183,0.025,0.0221,0.985,453.45,36.409,0.00222,2319900.0
2021-04-25,0.0258292164653539,0.0641058236360549,3.3555259704589844,-0.0098236473277211,0.0362780690193176,0.0061534252017736,3679.0,4183.0,3451.0,3634.0,4266.0,4052.0,3110.0,20.18,8.141,8.869,4.014,0.025,0.0203,0.932,444.452,33.73,0.00189,1456950.0
2021-04-26,0.0278176087886095,0.1704387962818145,3.0827066898345947,-0.0037350107450038,0.1011967808008194,0.001114827231504,1796.0,2534.0,1695.0,1792.0,2553.0,2362.0,2146.0,20.75,8.212,9.826,3.08,0.025,0.0165,0.85,433.886,5.092,0.00217,854386.0
2021-04-27,0.0035961982794106,6.388551992131397e-05,-0.0007350778905674,0.080331265926361,0.0275219585746526,0.0007672634092159,7826.0,7827.0,7758.0,7814.0,6663.0,4070.0,2577.0,21.27,8.394,9.733,3.371,0.025,0.0159,0.828,425.951,6.261,0.00217,2519690.0
2021-04-28,0.0091267880052328,0.0363679565489292,-0.5303292870521545,0.0337877906858921,0.0354384817183017,-0.0045426641590893,4054.0,4360.0,4017.0,4091.0,4075.0,3114.0,2081.0,20.59,8.091,8.583,2.992,0.025,0.017,0.816,431.3,7.418,0.00205,1136440.0
2021-04-29,,,,,,,,,,,,,,21.97,8.32,9.87,2.943,0.025,0.0156,0.968,431.746,8.275,0.00171,2887700.0
2021-04-30,0.1556683629751205,0.2242068797349929,0.5935912132263184,0.0010900370543822,0.1333573162555694,0.0315490961074829,1455.0,2296.0,998.0,1366.0,2291.0,2115.0,1701.0,22.33,8.435,9.689,2.715,0.025,0.0183,0.944,439.708,12.447,0.00157,1232110.0
2021-05-01,,,,,,,,,,,,,,23.66,8.448,8.981,3.166,0.025,0.0196,0.889,438.607,16.019,0.00134,907232.0
2021-05-02,0.1609544456005096,0.2506596446037292,0.6527414917945862,-0.0012642225483432,0.1466340124607086,0.0297316890209913,1420.0,2370.0,967.0,1338.0,2376.0,2150.0,1709.0,23.13,8.618,10.227,2.918,0.025,0.0169,0.805,429.04,22.186,0.00138,700453.0
2021-05-03,0.152802363038063,0.2415812611579895,0.6526898741722107,0.0113297551870346,0.1476088464260101,0.0293094888329505,1036.0,1696.0,718.0,977.0,1658.0,1585.0,1270.0,21.3,8.766,9.253,2.74,0.025,0.0139,0.635,401.713,6.316,0.00131,685398.0
2021-05-04,0.0082442751154303,0.0057184132747352,-0.0794048830866813,0.0529367290437221,0.0222054738551378,0.0002422187244519,8259.0,8354.0,8120.0,8255.0,7514.0,5760.0,3753.0,21.6,8.489,8.716,2.605,0.025,0.0201,0.623,417.293,10.795,0.00149,1262820.0
2021-05-05,0.1494641900062561,0.2269326746463775,0.6177269220352173,0.009970674291253,0.1389351040124893,0.0313688218593597,1085.0,1722.0,754.0,1019.0,1688.0,1563.0,1243.0,21.02,8.194,7.894,2.681,0.025,0.0187,0.538,410.425,13.282,0.00191,163722.0
2021-05-06,0.0108215864747762,0.0093870786949992,-0.1961349844932556,0.0306575521826744,0.0169354453682899,0.0053940457291901,7176.0,7312.0,6947.0,7099.0,6877.0,5495.0,3723.0,21.32,8.523,9.519,2.885,0.025,0.0152,0.614,409.156,6.924,0.00151,
2021-05-07,0.1503558754920959,0.2322222292423248,0.6241600513458252,-0.0056041246280074,0.1346224397420883,0.0332710295915603,1382.0,2218.0,955.0,1293.0,2243.0,2057.0,1686.0,21.19,8.48,9.748,2.516,0.025,0.0164,0.702,416.099,7.567,0.00209,816902.0
2021-05-08,-0.0447250977158546,0.0215928498655557,-0.0773993805050849,0.0530020706355571,0.0326714999973773,-0.0160589832812547,4871.0,5086.0,5501.0,5030.0,4574.0,2502.0,1466.0,22.7,8.732,10.782,2.632,0.025,0.014,0.61,409.704,5.736,0.00193,3523550.0
2021-05-09,,,,,,,,,,,,,,24.61,8.755,11.875,2.65,0.025,0.0153,0.657,421.91,4.206,0.00313,286577.0
2021-05-10,0.0046411994844675,0.210962027311325,,0.0035486160777509,0.1271732449531555,-0.0089637860655784,1382.0,2121.0,1394.0,1407.0,2106.0,2040.0,1729.0,25.25,8.87,11.289,2.752,0.025,0.0158,0.655,421.96,4.274,0.00217,3289970.0
2021-05-11,0.0003485049237497,0.0070348959416151,-0.0667195171117782,0.0674837529659271,0.0279714260250329,-0.0033557047136127,7128.0,7229.0,7171.0,7176.0,6315.0,2684.0,1392.0,26.59,8.956,11.127,2.723,0.025,0.0151,0.668,412.872,5.692,0.00281,2546740.0
2021-05-12,0.0088475234806537,0.0064924065954983,-0.0962826535105705,0.0599916763603687,0.0251007955521345,0.0010808351216837,8799.0,8914.0,8626.0,8780.0,7905.0,6239.0,3889.0,25.74,8.656,9.802,2.734,0.025,0.016,0.536,418.259,7.898,0.00245,1706040.0
2021-05-13,-0.0013413424603641,0.003393797436729,-0.0307431351393461,0.0544828437268734,0.021188510581851,-0.0026935238856822,8516.0,8574.0,8585.0,8562.0,7688.0,6563.0,4546.0,24.4,8.719,9.23,2.642,0.025,0.0131,0.473,397.28,13.307,0.00218,182852.0
2021-05-14,-0.0018260991200804,-0.0005656908615492,0.0050352467224001,0.117400586605072,0.0388810969889164,-0.0021860236302018,7075.0,7067.0,7132.0,7106.0,5582.0,3278.0,2179.0,23.54,8.685,9.048,2.98,0.025,0.0129,0.44,393.799,9.957,0.00126,3059020.0
2021-05-15,-0.0616276562213897,0.0389078482985496,-0.1192634925246238,0.0450904108583927,0.0411230511963367,-0.0169885959476232,4224.0,4566.0,4944.0,4370.0,4172.0,2884.0,1961.0,25.22,8.519,8.502,2.66,0.025,0.0132,0.575,387.739,442.557,0.00114,2412800.0
2021-05-16,0.0187204275280237,0.1134361252188682,,0.037277702242136,0.0847900286316871,-0.0124718872830271,2415.0,3033.0,2385.0,2476.0,2815.0,1796.0,1023.0,27.01,8.662,9.298,2.675,0.025,0.014,0.648,399.642,5.224,0.00171,2458750.0
2021-05-17,0.126090407371521,0.3247972726821899,0.8781444430351257,-0.0064020487479865,0.1829730421304702,0.0539640225470066,791.0,1552.0,551.0,710.0,1572.0,1438.0,1191.0,24.4,8.19,7.779,3.063,0.025,0.02,0.5,419.229,21.13,0.00345,8517600.0
2021-05-18,0.0028227602597326,0.0105015784502029,-0.1177148520946502,0.0478221140801906,0.0236143190413713,-0.0009638911578804,6737.0,6880.0,6712.0,6750.0,6252.0,3075.0,1628.0,24.07,8.363,8.725,2.286,0.025,0.0122,0.36,408.157,15.317,0.00138,
2021-05-19,-0.0151135120540857,0.0017080541001632,-0.0108750211074948,0.1098333224654197,0.0380826480686664,-0.0038675845135003,7598.0,7624.0,7892.0,7657.0,6115.0,2511.0,1221.0,,,,,,,,,,,
2021-05-20,0.0055548697710037,0.0080842720344662,-0.0916412100195884,0.073081687092781,0.0305346008390188,-0.0029549372848123,8098.0,8230.0,8056.0,8146.0,7109.0,4879.0,2711.0,,,,,,,,,,,
2021-05-21,0.1310147643089294,0.240498811006546,0.6925444602966309,-0.0373271889984607,0.1238453686237335,0.0373073816299438,1279.0,2089.0,912.0,1187.0,2251.0,2399.0,2412.0,,,,,,,,,,,
2021-05-22,0.0500689037144184,0.2541636526584625,11.10759449005127,0.0427453331649303,0.168922945857048,-0.052001841366291,1030.0,1732.0,1034.0,1143.0,1590.0,1322.0,965.0,23.02,8.494,10.071,2.527,0.025,0.0126,0.253,400.488,25.6,0.00125,2292720.0
2021-05-23,,,,,,,,,,,,,,22.59,8.897,10.249,2.467,0.025,0.0148,0.358,382.221,7.72,0.0016,1546940.0
2021-05-24,0.0946166366338729,0.3550488650798797,0.9669550061225892,0.0403251014649868,0.2220780849456787,0.0827067643404007,792.0,1664.0,555.0,671.0,1535.0,1398.0,1047.0,21.85,8.574,8.673,2.654,0.025,0.0135,0.42,385.787,7.05,0.00119,1549880.0
2021-05-25,0.1668696701526641,0.2681297659873962,0.674184262752533,-0.0048670908436179,0.1542436331510543,0.0326489396393299,1534.0,2658.0,1026.0,1437.0,2684.0,2287.0,1676.0,24.85,8.567,8.795,2.632,0.025,0.0151,0.396,397.601,7.46,0.00157,1492460.0
2021-05-26,-0.0182839520275592,-0.0035928143188357,0.0201754942536354,0.0931614860892295,0.0291691180318593,-0.006436314433813,8799.0,8736.0,9245.0,8913.0,7247.0,5164.0,3002.0,25.96,8.897,9.789,2.786,0.025,0.0147,0.343,394.507,6.755,0.00163,1453340.0
2021-05-27,0.0073081608861684,0.0356889627873897,-0.4442483186721802,0.0432091429829597,0.0383811816573143,-0.0066950698383152,4080.0,4382.0,4075.0,4135.0,4019.0,2160.0,1085.0,23.31,8.557,8.35,2.245,0.025,0.0158,0.377,386.218,7.557,0.00129,1824640.0
2021-05-28,0.037659715861082,0.1662598252296447,2.392662048339844,0.0044382154010236,0.1023831069469451,-0.0019480519695207,1537.0,2150.0,1431.0,1543.0,2131.0,1915.0,1565.0,24.85,8.616,8.814,2.39,0.025,0.0139,0.452,395.313,7.181,0.00142,1291550.0
2021-05-29,0.105664923787117,0.2541005611419678,1.023835301399231,0.0123724769800901,0.1549181193113327,0.0039811800234019,1387.0,2332.0,1113.0,1376.0,2275.0,2043.0,1545.0,24.73,8.802,9.643,2.559,0.025,0.0138,0.434,393.108,8.777,0.00143,4178100.0
2021-05-30,0.0307570975273847,0.1024818494915962,1.948010325431824,-0.0068441065959632,0.0604951865971088,0.008345978334546,2658.0,3265.0,2458.0,2614.0,3310.0,3117.0,2535.0,25.62,8.61,8.775,2.595,0.025,0.0136,0.607,406.78,7.683,0.00153,1922530.0
2021-05-31,-0.0552463419735431,0.0183335170149803,-0.060267049819231,0.0726179480552673,0.0372132137417793,-0.0123702231794595,4471.0,4638.0,5119.0,4583.0,4010.0,2173.0,1283.0,26.24,8.944,9.908,2.576,0.025,0.0145,0.403,392.911,6.564,0.00155,1577540.0
2021-06-01,0.0702914521098136,0.1568735092878341,0.7807944416999817,-0.0146554410457611,0.0887090563774108,0.026292335242033,2303.0,3160.0,1898.0,2185.0,3254.0,2975.0,2237.0,25.28,9.236,9.73,2.542,0.025,0.0148,0.395,375.174,12.542,0.00138,2383330.0
2021-06-02,-0.0093939742073416,-0.0024409121833741,0.014256902039051,0.1223040893673896,0.0390990749001503,-0.013359896838665,8419.0,8378.0,8811.0,8647.0,6552.0,4307.0,2262.0,24.82,9.115,8.063,2.644,0.025,0.016,0.209,372.149,12.361,0.00146,1764490.0
2021-06-03,0.0009431535727344,0.0243397206068038,-0.1832120567560196,0.0290470831096172,0.0260278210043907,-0.0161023586988449,5652.0,5934.0,5826.0,5837.0,5599.0,4562.0,2833.0,24.4,8.812,7.736,2.89,0.025,0.0156,0.278,377.105,15.938,0.0013,1880360.0
2021-06-04,0.0132176782935857,0.0445267260074615,,0.0314052700996398,0.0397691428661346,0.0126786073669791,5032.0,5501.0,4778.0,4906.0,5166.0,4974.0,3783.0,23.98,8.419,7.811,2.772,0.025,0.0158,0.307,377.095,33.784,0.00117,1606330.0
2021-06-05,0.1552044600248336,0.2614770531654358,0.7242141962051392,-0.0049482681788504,0.150667667388916,0.0204885732382535,1295.0,2212.0,909.0,1243.0,2234.0,1857.0,1336.0,24.58,8.484,8.785,2.65,0.025,0.0149,0.376,383.95,7.597,0.00121,1384830.0
2021-06-06,0.1357921212911605,0.2190425246953964,0.6190476417541504,-0.0244006849825382,0.1186466440558433,0.0373001769185066,1460.0,2279.0,1031.0,1355.0,2393.0,2420.0,2141.0,25.93,8.652,9.428,2.752,0.025,0.0154,0.293,387.598,7.383,0.0016,1723540.0
2021-06-07,0.0911368653178215,0.1915289759635925,0.9795286655426024,0.0176903195679187,0.1225624978542327,-0.0014371946454048,1737.0,2560.0,1451.0,1742.0,2471.0,1878.0,1254.0,26.47,8.887,9.717,2.871,0.025,0.0165,0.325,382.764,7.221,0.02992,1535540.0
2021-06-08,0.0010517705231904,0.0361473336815834,-0.351579874753952,0.048137005418539,0.0404278673231601,-0.0082391714677214,4213.0,4529.0,4274.0,4283.0,4113.0,1965.0,1013.0,25.93,9.161,9.971,2.874,0.025,0.015,0.225,371.516,10.219,0.00147,1560340.0
2021-06-09,-0.0455481223762035,0.0612352155148983,-0.2329301238059997,0.0465206690132617,0.0558955147862434,-0.0188160967081785,3572.0,4038.0,4063.0,3709.0,3679.0,2373.0,1476.0,27.04,9.178,9.421,2.574,0.025,0.0139,0.309,369.798,8.584,0.00136,1730310.0
2021-06-10,0.0008652560645714,0.0133354254066944,-0.1236004084348678,0.0900345966219902,0.0396461449563503,-0.0057702949270606,6289.0,6459.0,6351.0,6362.0,5392.0,2369.0,1181.0,27.53,9.24,8.803,2.532,0.025,0.0141,0.345,370.223,6.839,0.00037,1420480.0
2021-06-11,-0.0458982959389686,0.0479344055056571,-0.1386987864971161,0.0489267669618129,0.0482911057770252,-0.040521215647459,3019.0,3323.0,3589.0,3274.0,3013.0,2177.0,1332.0,27.76,9.184,8.684,2.687,0.025,0.0141,0.34,374.984,6.293,0.00042,1651850.0
2021-06-12,0.0246839262545108,0.1723790317773819,58.965518951416016,0.02129527926445,0.1131522953510284,-0.0179425831884145,1642.0,2326.0,1620.0,1702.0,2229.0,2097.0,1539.0,28.19,9.321,9.322,2.591,0.025,0.0149,0.339,370.204,5.261,0.0004,1822690.0
2021-06-13,-0.0129847945645451,0.0249480251222848,-0.1505488753318786,0.0510793291032314,0.0341955386102199,-0.0130644449964165,5628.0,5916.0,5929.0,5777.0,5341.0,3079.0,1643.0,28.39,9.314,9.133,2.661,0.025,0.0136,0.298,372.942,5.454,0.00046,1774130.0
2021-06-14,0.0042075738310813,-0.0075307171791791,0.0753029137849807,0.1409229934215545,0.0411956310272216,-0.0029696868732571,8897.0,8764.0,8875.0,8950.0,6599.0,2431.0,1171.0,27.92,9.163,8.606,2.421,0.025,0.0135,0.294,376.512,5.928,0.00098,1909930.0
2021-06-15,0.0055858986452221,0.0015368537278845,-0.0194734390825033,0.1955676227807998,0.0636209174990654,0.0012328935554251,8121.0,8146.0,8011.0,8101.0,5481.0,1457.0,656.0,28.73,9.163,8.32,2.559,0.025,0.0139,0.311,375.067,8.604,0.00037,2688410.0
2021-06-16,-0.0491468831896781,0.0296402871608734,-0.1151009425520896,0.0346024110913276,0.0314194932579994,-0.0067746685817837,5058.0,5367.0,5657.0,5127.0,5008.0,5042.0,3657.0,29.69,9.071,8.072,2.347,0.025,0.0138,0.385,386.158,12.103,0.00053,2217080.0
2021-06-17,0.0088920257985591,-0.0871447771787643,1.019564509391785,0.1689503490924835,-0.009063309058547,0.0092404363676905,10922.0,9171.0,10533.0,10722.0,6520.0,1841.0,739.0,28.76,9.198,9.039,2.521,0.025,0.0144,0.338,382.445,10.457,0.00039,2887390.0
2021-06-18,-0.0130314035341143,0.0083126733079552,-0.0505992025136947,0.0646750852465629,0.0278836842626333,-0.0094683179631829,6800.0,6914.0,7113.0,6930.0,6074.0,4797.0,2604.0,28.56,9.059,8.224,2.699,0.025,0.0148,0.315,385.88,8.251,0.00044,2377460.0
2021-06-19,0.0079990923404693,-0.0001133401310653,0.0013138877693563,0.1454167813062667,0.0477662645280361,-0.0033882991410791,8824.0,8822.0,8743.0,8884.0,6582.0,3713.0,2635.0,27.56,8.755,7.625,2.405,0.025,0.0172,0.222,394.27,8.368,0.00081,2047250.0
2021-06-20,-0.0068523758091032,0.0183144733309745,-0.1432064324617386,0.0399939157068729,0.026006918400526,-0.0055806939490139,6593.0,6839.0,6759.0,6667.0,6313.0,4766.0,2793.0,26.21,8.687,7.346,2.597,0.025,0.0158,0.242,383.783,11.673,0.00032,2054010.0
2021-06-21,0.028148578479886,0.0904639139771461,6.083189010620117,-0.0050558494403958,0.0540674068033695,-0.0019796381238847,3529.0,4231.0,3349.0,3543.0,4274.0,4011.0,3360.0,26.47,8.918,8.422,2.52,0.025,0.014,0.182,380.384,9.395,0.00015,1798350.0
2021-06-22,0.0886927247047424,0.2293986678123474,0.8644565939903259,-0.0564102567732334,0.1086245477199554,0.0332213528454303,1384.0,2208.0,1084.0,1295.0,2472.0,2574.0,2522.0,27.11,8.933,9.149,2.45,0.025,,,380.852,6.081,0.00038,1510990.0
2021-06-23,,,,,,,,,,,,,,27.33,8.962,9.068,2.439,0.025,0.0132,0.177,388.054,5.468,0.00028,1465090.0
2021-06-24,0.0469762422144413,0.190884381532669,1.8686041831970213,-0.0219780225306749,0.1044303029775619,-0.0010325245093554,1935.0,2848.0,1765.0,1939.0,2976.0,2825.0,2673.0,27.89,9.139,9.828,2.297,0.025,0.0137,0.226,380.95,5.727,0.00027,1322740.0
2021-06-25,,,,,,,,,,,,,,27.63,9.257,9.497,2.685,0.025,0.0145,0.166,373.841,8.575,0.00024,1601270.0
2021-06-26,0.0027909392956644,0.0042063030414283,-0.0440260097384452,0.1173675134778022,0.0421671345829963,-0.0020105065777897,7694.0,7759.0,7682.0,7725.0,6129.0,2175.0,1135.0,27.5,9.149,8.415,2.457,0.025,0.0157,0.128,376.373,15.897,0.00021,1475030.0
2021-06-27,-0.0150855984538793,0.0073445029556751,-0.0478075742721557,0.0618762485682964,0.0263005085289478,-0.0038005297537893,8650.0,8778.0,8983.0,8716.0,7755.0,5745.0,3258.0,27.43,9.144,8.567,2.661,0.025,0.0138,0.17,373.787,15.573,0.00016,1698680.0
2021-06-28,-0.003986048977822,0.0386016033589839,-0.3636779487133026,0.0166349802166223,0.0305925328284502,-0.0047750691883265,3960.0,4278.0,4030.0,3998.0,4138.0,3958.0,2966.0,27.46,9.061,8.103,2.524,0.025,0.0143,0.238,375.535,16.568,0.00011,1746330.0
2021-06-29,0.1686486452817917,0.2618238031864166,0.6158208250999451,-0.0340747758746147,0.136595606803894,0.0496703311800956,1194.0,2041.0,769.0,1081.0,2185.0,1997.0,1728.0,28.59,9.198,8.923,2.708,0.025,0.014,0.227,372.884,4.937,0.00039,1788510.0
2021-06-30,0.0084563931450247,0.0298617966473102,-0.3558823466300964,0.0512659028172493,0.0374589748680591,-0.0080746905878186,3931.0,4173.0,3928.0,3995.0,3766.0,2368.0,1182.0,28.69,9.219,9.195,2.68,0.025,0.0143,0.184,372.13,8.143,0.00037,1491040.0
2021-07-01,0.0430790968239307,0.1990278214216232,1.9262937307357788,-0.0009000900317914,0.118525706231594,0.0020270270761102,1483.0,2220.0,1355.0,1477.0,2224.0,2183.0,1606.0,28.49,9.284,9.036,2.737,0.025,0.0142,0.239,374.188,7.492,0.00027,1594800.0
2021-07-02,-0.0249314717948436,-0.0032917296048253,0.0155199170112609,0.0822846069931984,0.025883000344038,-0.0104835983365774,7315.0,7267.0,7852.0,7470.0,6162.0,3330.0,1795.0,28.73,9.287,9.062,2.555,0.025,0.0149,0.2,373.154,7.828,0.00021,1615070.0
2021-07-03,0.0060408920980989,0.0554943829774856,-0.8092485666275024,0.0038747512735426,0.0363284684717655,-0.0047569321468472,4289.0,4793.0,4278.0,4330.0,4756.0,3831.0,2544.0,28.36,9.186,8.37,2.704,0.025,0.0097,0.44,374.833,7.77,0.00019,1895460.0
2021-07-04,-0.0341011732816696,-0.0107384966686367,0.0452248603105545,0.1649593710899353,0.0460008829832077,-0.0076569677330553,8424.0,8245.0,9158.0,8554.0,5910.0,2470.0,1263.0,28.32,8.913,7.066,2.673,0.025,0.01,0.426,381.681,8.279,0.0002,1925820.0
2021-07-05,-0.0039122300222516,0.0903507322072982,-0.7455321550369263,0.0028244387358427,0.057164866477251,-0.0198537092655897,2814.0,3373.0,2951.0,2928.0,3354.0,3109.0,2249.0,27.53,8.704,6.831,2.791,0.025,0.0118,0.385,372.863,15.51,0.00043,2053400.0
2021-07-06,0.1319261193275451,0.2885496318340301,0.8056265711784363,-0.0017740981420502,0.166525736451149,0.0413407832384109,932.0,1688.0,658.0,858.0,1694.0,1627.0,1336.0,28.59,8.947,8.036,2.826,0.025,0.0108,0.546,371.488,7.037,0.00036,1908600.0
2021-07-07,0.0772215723991394,0.2592193782329559,1.4343163967132568,0.0112408129498362,0.157160684466362,-0.0043415338732302,1376.0,2339.0,1189.0,1388.0,2287.0,2125.0,1520.0,30.33,8.892,8.583,2.468,0.025,0.0126,0.469,390.509,5.583,0.00059,3059160.0
2021-07-08,-0.0025950914714485,0.0128856487572193,-0.1211743503808975,0.0512800924479961,0.0263675041496753,-0.0017127112951129,6703.0,6878.0,6761.0,6726.0,6207.0,3891.0,1830.0,30.83,8.944,8.358,2.535,0.025,0.013,0.486,387.941,5.844,0.0005,3614930.0
2021-07-09,0.0324391759932041,0.2168797999620437,,0.0175363551825284,0.1367810666561126,-0.0389202758669853,1531.0,2379.0,1551.0,1655.0,2297.0,1806.0,1095.0,29.48,8.479,7.038,2.441,0.025,0.0165,0.436,397.418,13.991,0.00058,5711400.0
2021-07-10,,,,,,,,,,,,,,29.31,8.437,7.24,2.242,0.025,0.0151,0.447,410.005,14.079,0.00065,6130270.0
2021-07-11,-0.0247122552245855,0.0892440900206565,-0.4436351656913757,0.0091007249429821,0.0589942224323749,-0.0259971506893634,2735.0,3271.0,3027.0,2881.0,3212.0,2689.0,2149.0,29.55,8.589,7.835,2.507,0.025,0.0133,0.54,392.295,5.301,0.00051,4251640.0
2021-07-12,0.1659919023513794,0.2670807540416717,0.6991375684738159,0.0038510912563651,0.1578799337148666,0.0229928381741046,1357.0,2346.0,927.0,1296.0,2328.0,2097.0,1519.0,31.41,8.631,8.226,2.513,0.025,0.0138,0.463,405.038,3.833,0.00739,3289540.0
2021-07-13,-0.03125,0.0183862056583166,-0.0829465389251709,0.0455790311098098,0.0280020684003829,-0.011322203092277,5152.0,5345.0,5610.0,5270.0,4879.0,2590.0,1532.0,32.15,8.738,8.311,2.275,0.025,0.0148,0.454,405.785,4.738,0.00061,3350710.0
2021-07-14,0.1034761518239975,0.264397919178009,0.9986158013343812,-0.0126737533137202,0.1484797298908233,0.0144404331222176,1405.0,2415.0,1109.0,1365.0,2477.0,2214.0,1644.0,31.7,8.912,8.831,2.525,0.025,0.0129,0.399,393.106,6.077,0.00041,2710680.0
2021-07-15,,,,,,,,,,,,,,32.34,8.988,8.788,2.37,0.025,0.0134,0.426,390.988,6.379,0.00057,2217000.0
2021-07-16,0.0215053763240575,0.036780159920454,-0.8659079670906067,0.0471237525343894,0.0404767617583274,-0.0077938949689269,4583.0,4933.0,4459.0,4655.0,4489.0,2409.0,1189.0,32.0,9.038,8.732,2.517,0.025,0.013,0.389,381.81,10.136,0.00044,2187160.0
