date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2024-04-14,20240414,宜兴,阴,22,16,32,1,东风,2级,优,18.45,7.703,9.309,3.959,0.025,0.0656,2.716,442.821,64.59,0.01736,8818182.0
2024-04-15,20240415,宜兴,多云,26,19,52,2,西风,1级,良,19.24,7.579,9.057,2.818,0.025,0.0584,1.975,444.315,59.27,0.01074,8909091.0
2024-04-16,20240416,宜兴,阴,26,19,75,2,东风,1级,良,20.82,7.665,9.259,2.677,0.0513,0.0491,2.646,465.478,34.08,0.01082,8681818.0
2024-04-17,20240417,宜兴,阴,19,12,38,1,东风,1级,优,21.04,7.641,8.975,3.408,0.025,0.0788,2.856,460.759,69.24,0.01414,9545455.0
2024-04-18,20240418,宜兴,晴,22,9,74,2,无持续风向,1级,良,19.42,7.551,8.368,3.867,0.025,0.0836,2.424,451.492,50.91,0.02972,10600000.0
2024-04-19,20240419,宜兴,阴,20,16,78,2,东南风,2级,良,19.87,7.462,8.582,3.143,0.025,0.1098,3.003,447.103,96.84,0.01082,9545455.0
2024-04-20,20240420,宜兴,多云-阴,22,16,47,1,西风,2级,优,18.58,7.563,8.876,3.495,0.025,0.1022,1.89,435.462,110.53,0.00717,9454545.0
2024-04-21,20240421,宜兴,阴,21,15,35,1,北风,1级,优,19.14,7.586,8.836,2.947,0.025,0.0837,2.005,435.493,81.29,0.00666,9045455.0
2024-04-22,20240422,宜兴,阴-多云,21,17,59,2,东南风,1级,良,19.37,7.648,8.945,2.864,0.025,0.0751,1.905,447.939,87.97,0.00639,8695652.0
2024-04-23,20240423,宜兴,雨-多云,22,16,52,2,东南风,1级,良,19.58,7.65,8.906,2.74,0.025,0.0692,2.073,437.168,79.38,0.00721,8739130.0
2024-04-24,20240424,宜兴,晴-多云,25,12,63,2,东南风,1级,良,19.84,7.677,8.938,2.904,0.025,0.0772,2.013,445.939,94.96,0.00819,9000000.0
2024-04-25,20240425,宜兴,多云-阴,22,18,56,2,东南风,2级,良,20.69,7.78,9.214,,0.025,0.0513,2.258,440.037,47.76,0.00764,8434783.0
2024-04-26,20240426,宜兴,多云,23,17,60,2,东南风,1级,良,19.74,7.663,8.841,3.516,0.025,0.1181,2.147,445.751,125.63,0.00812,9304348.0
2024-04-27,20240427,宜兴,多云,22,18,49,1,东风,1级,优,20.45,7.657,8.796,2.925,0.025,0.0808,2.212,444.419,91.65,0.0067,8652174.0
2024-04-28,20240428,宜兴,阴,20,18,31,1,东风,2级,优,20.5,7.615,8.762,3.623,0.025,0.1,2.368,427.97,121.35,0.00483,9565217.0
2024-04-29,20240429,宜兴,阴,23,17,30,1,西风,1级,优,20.16,7.542,8.688,2.729,0.025,0.0721,2.27,385.687,80.32,0.00614,8739130.0
2024-04-30,20240430,宜兴,阴,17,12,47,1,无持续风向,1级,优,20.69,7.516,8.599,2.712,0.025,0.0693,2.664,373.134,60.84,0.00607,8695652.0
2024-05-01,20240501,宜兴,阴-晴,23,11,43,1,西风,1级,优,18.83,7.534,8.883,3.101,0.025,0.1142,2.26,383.506,126.89,0.00497,9391304.0
2024-05-02,20240502,宜兴,多云,21,11,43,1,东风,1级,优,18.7,7.476,9.005,2.567,0.025,0.0804,2.345,397.268,73.39,0.00437,8391304.0
2024-05-03,20240503,宜兴,多云-阴,21,16,45,1,东风,2级,优,18.73,7.531,9.161,3.292,0.025,0.0937,2.57,398.754,81.45,0.00724,8913043.0
2024-05-04,20240504,宜兴,阴,18,16,48,1,东风,2级,优,19.19,7.604,9.182,3.484,0.025,0.1443,2.266,400.433,114.29,0.00858,9913043.0
2024-05-05,20240505,宜兴,阴,21,17,40,1,西风,2级,优,18.47,7.7,9.072,2.941,0.025,0.0811,1.855,448.279,84.66,0.00794,9173913.0
2024-05-06,20240506,宜兴,多云,27,15,45,1,西风,2级,优,18.73,7.679,9.049,2.166,0.025,0.0535,1.926,432.191,40.67,0.00598,8173913.0
2024-05-07,20240507,宜兴,阴-多云,27,17,80,2,北风,1级,良,,,,,,,,,,,
2024-05-08,20240508,宜兴,晴,26,15,50,1,无持续风向,1级,优,21.07,8.221,10.08,2.458,0.025,0.0399,1.97,483.541,22.88,0.01562,8434783.0
2024-05-09,20240509,宜兴,晴-阴,25,11,48,1,东风,2级,优,21.39,8.361,9.999,2.965,0.025,0.0565,2.094,485.966,40.87,0.01851,8826087.0
2024-05-10,20240510,宜兴,晴,28,16,66,2,东南风,2级,良,21.31,8.083,8.871,3.418,0.025,0.091,2.054,448.068,71.91,0.01682,9521739.0
2024-05-11,20240511,宜兴,阴,23,19,50,1,东南风,1级,优,21.86,7.974,8.738,3.131,0.025,0.0706,2.055,456.18,65.11,0.01558,8217391.0
2024-05-12,20240512,宜兴,多云-阴,24,15,84,2,北风,1级,良,21.61,7.699,8.213,2.416,0.025,0.0632,2.022,462.711,56.01,0.0101,7565218.0
2024-05-13,20240513,宜兴,晴,26,13,86,2,北风,1级,良,,7.9,,2.447,0.025,0.058,1.887,466.369,43.37,0.01411,7826087.0
2024-05-14,20240514,宜兴,晴,27,17,87,2,东南风,1级,良,22.31,8.192,9.534,2.685,0.025,0.053,1.891,462.627,40.69,0.01531,8000000.0
2024-05-15,20240515,宜兴,晴,25,15,58,2,无持续风向,1级,良,22.7,8.091,9.156,2.84,0.025,0.073,2.176,467.089,62.43,0.01883,7869565.0
2024-05-16,20240516,宜兴,晴,27,12,44,1,无持续风向,1级,优,22.4,8.106,8.9,,0.025,0.0848,1.861,469.367,82.72,0.02274,8173913.0
2024-05-17,20240517,宜兴,晴,31,16,75,2,东风,1级,良,22.44,8.12,8.984,,0.025,0.1001,1.765,465.001,90.64,0.02382,7913044.0
2024-05-18,20240518,宜兴,晴,30,21,76,2,东风,2级,良,23.69,8.544,11.41,4.419,0.025,0.0674,1.359,461.986,41.98,0.07427,10000000.0
2024-05-19,20240519,宜兴,多云,27,21,45,1,东风,2级,优,24.86,8.313,9.887,4.92,0.025,0.1007,1.48,469.785,86.71,0.05708,10000000.0
2024-05-20,20240520,宜兴,阴-多云,27,21,52,2,东风,1级,良,24.6,7.345,8.003,3.181,0.025,0.0842,1.614,467.792,81.11,0.01705,7565218.0
2024-05-21,20240521,宜兴,阴,27,22,36,1,东风,2级,优,25.23,7.565,8.497,2.39,0.025,0.0689,1.755,460.156,70.51,0.0234,7695652.0
2024-05-22,20240522,宜兴,阴-多云,27,21,44,1,东风,1级,优,24.94,7.288,8.059,3.065,0.025,0.1153,1.735,472.912,112.63,0.0091,7260870.0
2024-05-23,20240523,宜兴,多云,28,21,61,2,东南风,1级,良,24.5,7.419,8.298,2.054,0.025,0.0801,1.785,476.218,87.02,0.00775,7565218.0
2024-05-24,20240524,宜兴,阴-晴,30,22,59,2,东南风,1级,良,25.37,7.49,8.358,2.274,0.025,0.0751,1.741,488.385,68.18,0.00872,8217391.0
2024-05-25,20240525,宜兴,多云,27,23,43,1,东风,2级,优,25.69,7.451,8.191,2.012,0.025,0.0804,1.81,494.653,78.89,0.0069,10300000.0
2024-05-26,20240526,宜兴,多云-阴,35,23,46,1,东南风,1级,优,25.43,7.371,8.03,2.436,0.025,0.0854,1.78,491.666,86.63,0.0079,11100000.0
2024-05-27,20240527,宜兴,阴,24,18,35,1,东风,1级,优,26.66,7.451,8.118,1.974,0.0286,0.0756,1.725,503.254,49.64,0.01436,12400000.0
2024-05-28,20240528,宜兴,晴,27,16,38,1,西风,1级,优,23.92,7.224,7.879,,0.025,0.1115,1.45,482.586,111.15,0.00954,13900000.0
2024-05-29,20240529,宜兴,多云-晴,27,17,47,1,东风,2级,优,24.09,7.437,8.285,2.543,0.0256,0.0791,1.644,473.895,84.57,0.00695,7913065.0
2024-05-30,20240530,宜兴,小雨-阴,23,19,45,1,东南风,2级,优,23.79,7.413,8.389,3.651,0.025,0.1247,1.576,473.22,144.55,0.00796,8219095.0
2024-05-31,20240531,宜兴,雨-阴,23,19,51,2,西风,1级,良,23.02,7.401,8.221,2.71,0.025,0.0681,1.613,464.506,71.06,0.00742,7475879.0
2024-06-01,20240601,宜兴,阴-多云,26,18,55,2,东风,1级,良,,,,,,,,,,,
2024-06-02,20240602,宜兴,阴-多云,26,20,44,1,东南风,1级,优,,,,,,,,,,,
2024-06-03,20240603,宜兴,阴-晴,30,19,60,2,北风,1级,良,,,,,,,,,,,
2024-06-04,20240604,宜兴,多云,29,19,64,2,东风,1级,良,,,,,,,,,,,
2024-06-05,20240605,宜兴,小雨-阴,23,17,56,2,东风,1级,良,,,,,,,,,,,
2024-06-06,20240606,宜兴,阴,21,18,41,1,东南风,1级,优,,,,,,,,,,,
2024-06-07,20240607,宜兴,多云,24,20,39,1,东南风,1级,优,,,,,,,,,,,
2024-06-08,20240608,宜兴,多云,31,20,62,2,北风,1级,良,,,,,,,,,,,
2024-06-09,20240609,宜兴,阴-多云,30,23,76,2,东南风,1级,良,,,,,,,,,,,
2024-06-10,20240610,宜兴,阴,25,22,46,1,东南风,2级,优,,,,,,,,,,,
2024-06-11,20240611,宜兴,阴-多云,26,22,33,1,东风,1级,优,,,,,,,,,,,
2024-06-12,20240612,宜兴,阴-多云,30,23,50,1,东南风,1级,优,,,,,,,,,,,
2024-06-13,20240613,宜兴,晴-多云,31,21,87,2,东南风,1级,良,,,,,,,,,,,
2024-06-14,20240614,宜兴,多云,30,24,77,2,东南风,1级,良,,,,,,,,,,,
2024-06-15,20240615,宜兴,多云-晴,33,24,74,2,东南风,1级,良,,,,,,,,,,,
2024-06-16,20240616,宜兴,多云-阴,32,25,59,2,东风,1级,良,,,,,,,,,,,
2024-06-17,20240617,宜兴,阴-晴,30,25,55,2,东风,1级,良,,,,,,,,,,,
2024-06-18,20240618,宜兴,晴-多云,30,22,62,2,东风,2级,良,,,,,,,,,,,
2024-06-19,20240619,宜兴,阴,25,23,29,1,东风,1级,优,,,,,,,,,,,
2024-06-20,20240620,宜兴,中雨-晴,30,24,25,1,无持续风向,1级,优,,,,,,,,,,,
2024-06-21,20240621,宜兴,雨-阴,27,25,34,1,东风,1级,优,,,,,,,,,,,
2024-06-22,20240622,宜兴,雨-阴,27,25,28,1,西南风,1级,优,,,,,,,,,,,
2024-06-23,20240623,宜兴,阴,26,22,29,1,无持续风向,1级,优,,,,,,,,,,,
2024-06-24,20240624,宜兴,多云,30,22,34,1,无持续风向,1级,优,,,,,,,,,,,
2024-06-25,20240625,宜兴,阴,25,23,29,1,东风,1级,优,,,,,,,,,,,
2024-06-26,20240626,宜兴,多云,24,22,40,1,东北风,1级,优,,,,,,,,,,,
2024-06-27,20240627,宜兴,阴,25,23,28,1,西南风,1级,优,,,,,,,,,,,
2024-06-28,20240628,宜兴,阴,25,22,17,1,东风,1级,优,,,,,,,,,,,
2024-06-29,20240629,宜兴,小雨-阴,29,24,20,1,东南风,2级,优,,,,,,,,,,,
2024-06-30,20240630,宜兴,大雨-小雨,26,24,15,1,东南风,1级,优,,,,,,,,,,,
2024-07-01,20240701,宜兴,中雨-阴,29,24,29,1,东南风,2级,优,,,,,,,,,,,
2024-07-02,20240702,宜兴,阴,32,24,32,1,东风,1级,优,,,,,,,,,,,
2024-07-03,20240703,宜兴,多云,32,24,28,1,北风,1级,优,,,,,,,,,,,
2024-07-04,20240704,宜兴,多云-晴,38,26,33,1,西南风,1级,优,,,,,,,,,,,
2024-07-05,20240705,宜兴,多云,36,28,32,1,东风,1级,优,,,,,,,,,,,
2024-07-06,20240706,宜兴,晴-多云,36,28,29,1,西南风,1级,优,,,,,,,,,,,
2024-07-07,20240707,宜兴,晴-多云,38,26,30,1,无持续风向,1级,优,,,,,,,,,,,
2024-07-08,20240708,宜兴,多云-阴,38,27,29,1,西南风,1级,优,,,,,,,,,,,
2024-07-09,20240709,宜兴,多云-阴,35,27,32,1,西南风,1级,优,,,,,,,,,,,
2024-07-10,20240710,宜兴,阴,31,26,28,1,西南风,1级,优,,,,,,,,,,,
2024-07-11,20240711,宜兴,阴,26,23,37,1,北风,1级,优,,,,,,,,,,,
2024-07-12,20240712,宜兴,多云,27,24,32,1,无持续风向,1级,优,,,,,,,,,,,
2024-07-13,20240713,宜兴,小雨-阴,32,24,23,1,西南风,1级,优,,,,,,,,,,,
2024-07-14,20240714,宜兴,多云-阴,28,25,16,1,无持续风向,1级,优,,,,,,,,,,,
2024-07-15,20240715,宜兴,阴,32,26,47,1,东风,1级,优,,,,,,,,,,,
2024-07-16,20240716,宜兴,阴-多云,34,28,63,2,东南风,1级,良,,,,,,,,,,,
2024-07-17,20240717,宜兴,阴,34,28,38,1,东南风,2级,优,,,,,,,,,,,
2024-07-18,20240718,宜兴,多云,36,28,26,1,南风,2级,优,,,,,,,,,,,
2024-07-19,20240719,宜兴,多云,37,29,34,1,无持续风向,2级,优,,,,,,,,,,,
2024-07-20,20240720,宜兴,多云-阴,37,29,37,1,无持续风向,2级,优,,,,,,,,,,,
2024-07-21,20240721,宜兴,多云,36,29,37,1,东南风,2级,优,,,,,,,,,,,
2024-07-22,20240722,宜兴,多云,36,29,50,1,东南风,3级,优,,,,,,,,,,,
2024-07-23,20240723,宜兴,晴-多云,35,30,41,1,东南风,3级,优,,,,,,,,,,,
2024-07-24,20240724,宜兴,晴-多云,34,30,24,1,东南风,4级,优,,,,,,,,,,,
2024-07-25,20240725,宜兴,阴-多云,33,28,28,1,东风,4级,优,,,,,,,,,,,
2024-07-26,20240726,宜兴,阴,31,27,28,1,东风,5级,优,,,,,,,,,,,
2024-07-27,20240727,宜兴,阴,31,28,21,1,东南风,4级,优,,,,,,,,,,,
2024-07-28,20240728,宜兴,晴-多云,34,28,26,1,东南风,4级,优,,,,,,,,,,,
2024-07-29,20240729,宜兴,晴,34,28,30,1,东南风,3级,优,,,,,,,,,,,
2024-07-30,20240730,宜兴,晴-多云,34,29,34,1,东南风,3级,优,,,,,,,,,,,
2024-07-31,20240731,宜兴,晴-多云,35,29,32,1,东南风,2级,优,,,,,,,,,,,
