date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-04-14,0.019376715645194,0.0167276114225387,-0.4893035888671875,0.0116900205612182,0.0149100059643387,0.0004749841755256,6319.0,6534.0,6073.0,6313.0,6383.0,5549.0,3915.0,16.64,8.242,9.399,3.968,0.025,0.0525,1.001,463.452,22.98,0.00258,5741580.0
2021-04-15,0.0098670097067952,-0.0321665108203887,0.1566098630428314,0.1192560195922851,0.017335407435894,-0.0379188694059848,2182.0,2046.0,2308.0,2354.0,1610.0,1273.0,723.0,15.86,8.291,9.697,3.766,0.025,0.0468,0.897,464.994,17.164,0.00271,5775380.0
2021-04-16,0.0238707307726144,-0.0416501387953758,0.2979568541049957,0.0994311720132827,0.0047205481678247,-0.0299224238842725,2626.0,2416.0,2658.0,2788.0,1979.0,1401.0,764.0,16.34,8.26,9.395,3.703,0.025,0.0426,0.89,465.803,12.407,0.00181,5384600.0
2021-04-17,0.099013514816761,-0.098161906003952,-1.898638367652893,0.1243295967578888,-0.029056753963232,-0.034387893974781,1404.0,1153.0,1233.0,1504.0,898.0,868.0,635.0,,,,,,,,,,,
2021-04-18,0.0736728087067604,0.0072405468672513,0.421875,0.0871201157569885,0.0345818921923637,-0.0341768860816955,1851.0,1878.0,1710.0,1982.0,1577.0,1263.0,786.0,17.86,8.395,9.776,3.904,0.025,0.0456,0.891,466.145,17.279,0.00215,6385910.0
2021-04-19,,,,,,,,,,,,,,18.02,8.322,9.662,3.899,0.025,0.0477,0.906,466.334,17.011,0.00174,6311710.0
2021-04-20,-0.0331111811101436,0.0324162952601909,-0.1667215079069137,0.0153104029595851,0.026197949424386,-0.0036235861480236,4537.0,4841.0,4883.0,4570.0,4695.0,4672.0,3950.0,18.39,8.348,9.885,3.998,0.025,0.0545,0.839,468.245,18.719,0.00277,6075750.0
2021-04-21,0.0307780541479587,0.0039525693282485,-0.1120597645640373,0.0085082249715924,0.0055863265879452,-0.0093597900122404,2646.0,2667.0,2535.0,2696.0,2622.0,2601.0,2391.0,,,,,,,,,,,
2021-04-22,-0.0095175942406058,-0.0091148018836975,0.0616630092263221,0.1928643584251403,0.0551426485180854,-0.0045782998204231,9023.0,8860.0,9281.0,9106.0,5995.0,2166.0,1098.0,,,,,,,,,,,
2021-04-23,0.0114524075761437,0.0076617063023149,-0.1597542315721511,0.0078101973049342,0.0077151078730821,0.0049988809041678,6735.0,6839.0,6517.0,6668.0,6733.0,6428.0,4969.0,,,,,,,,,,,
2021-04-24,0.0304975919425487,-0.1322995722293853,0.5068250894546509,0.1565523296594619,-0.0466643162071704,-0.05766062438488,1716.0,1315.0,1812.0,1926.0,959.0,737.0,515.0,19.16,8.201,8.068,4.11,0.025,0.0554,0.837,469.168,16.124,0.00459,7497550.0
2021-04-25,0.0200973656028509,-0.0118617843836545,0.111623391509056,0.0133544886484742,-0.0029382195789366,-0.0202247183769941,3924.0,3832.0,3925.0,4086.0,3731.0,3646.0,2623.0,19.08,8.297,9.164,3.936,0.025,0.0582,0.89,469.457,22.511,5e-05,9702180.0
2021-04-26,0.1010736748576164,-0.114951767027378,-2.2413792610168457,0.0606936402618885,-0.0589013583958148,-0.0347947105765342,1387.0,1101.0,1214.0,1487.0,975.0,921.0,824.0,19.45,8.313,9.382,4.138,0.025,0.0571,0.854,468.868,18.737,0.00587,10200000.0
2021-04-27,-0.0017363263759762,-0.0088152550160884,0.0831073895096778,0.0680409595370292,0.0175195839256048,0.0011788794072344,8068.0,7927.0,8077.0,8049.0,6917.0,4965.0,3674.0,20.49,8.478,10.153,4.046,0.025,0.0622,0.892,468.862,18.588,0.00872,10800000.0
2021-04-28,0.0135645987465977,-0.0371113345026969,0.1604509949684143,0.0801687762141227,0.0020182458683848,-0.0485392212867736,2068.0,1920.0,2218.0,2279.0,1635.0,1105.0,627.0,20.04,8.322,8.575,3.747,0.025,0.0513,0.68,468.581,11.15,0.00369,9822360.0
2021-04-29,0.0983772799372673,-0.2556237280368805,1.5769554376602173,0.2907801270484924,-0.1219385638833046,-0.0808383226394653,921.0,546.0,889.0,1083.0,300.0,317.0,147.0,20.54,8.408,9.083,3.947,0.025,0.0526,0.71,467.536,11.037,0.00668,10300000.0
2021-04-30,0.1418481469154358,-0.2384615391492843,5.477031707763672,0.2344139665365219,-0.1167712286114692,-0.0929577499628067,805.0,495.0,729.0,970.0,307.0,293.0,149.0,21.02,8.414,8.948,4.25,0.025,0.0637,0.861,467.697,18.383,0.00561,8937630.0
2021-05-01,0.0843263044953346,-0.1964809447526931,1.2199562788009644,0.1840967983007431,-0.0914542227983474,-0.0739900171756744,1020.0,685.0,999.0,1183.0,472.0,369.0,302.0,21.78,8.421,7.919,4.398,0.025,0.0623,0.921,468.011,15.174,0.00334,10900000.0
2021-05-02,0.1701291352510452,-0.2720897495746612,-2.312276601791382,0.2783251106739044,-0.1387081444263458,-0.0692662894725799,907.0,519.0,739.0,1042.0,293.0,211.0,152.0,22.5,8.324,7.647,4.354,0.025,0.063,0.894,468.968,13.809,0.00295,13400000.0
2021-05-03,0.0810810774564743,-0.1278431415557861,-1.8800461292266848,0.257207453250885,-0.0198768097907304,-0.0075914422050118,1438.0,1112.0,1241.0,1460.0,657.0,551.0,453.0,,,,,,,,,,,
2021-05-04,0.0058806738816201,0.004501680843532,-0.0485257990658283,0.0617358312010765,0.0243621319532394,-0.0042179664596915,8735.0,8814.0,8706.0,8809.0,7789.0,6115.0,3754.0,21.64,8.417,9.612,4.148,0.025,0.0607,0.836,422.705,17.568,0.00561,12800000.0
2021-05-05,,,,,,,,,,,,,,21.33,8.13,6.935,4.04,0.025,0.0614,0.82,424.257,17.015,0.00444,14200000.0
2021-05-06,-0.0605333000421524,0.0425645112991333,-0.1343183368444442,0.0175256393849849,0.0334182754158973,-0.0161290317773818,3599.0,3919.0,4196.0,3717.0,3784.0,3438.0,2479.0,21.55,8.444,9.703,4.222,0.025,0.0548,0.794,420.568,15.986,0.00651,14200000.0
2021-05-07,,,,,,,,,,,,,,21.55,8.223,7.812,4.56,0.025,0.065,0.94,428.416,16.495,0.0036,10900000.0
2021-05-08,0.0021494498942047,0.0474516712129116,-0.3555304706096649,0.0676903426647186,0.0546418279409408,-0.0217867735773324,3794.0,4172.0,3946.0,3963.0,3643.0,2200.0,1168.0,22.18,8.262,7.6,4.651,0.025,0.0642,0.976,424.188,21.687,0.00322,8752490.0
2021-05-09,0.3074987530708313,0.0548223368823528,0.1841746270656585,0.3918285369873047,0.1554456204175949,-0.1650224179029464,931.0,1039.0,688.0,1299.0,454.0,283.0,85.0,24.05,7.901,6.762,4.612,0.025,0.0548,0.797,416.43,14.092,0.00386,6496010.0
2021-05-10,0.1104617193341255,-0.0530943535268306,0.5840773582458496,0.1584609001874923,0.0134713826701045,-0.0992189794778823,1557.0,1400.0,1522.0,1900.0,1017.0,1054.0,852.0,25.7,7.592,8.237,4.807,0.025,0.053,0.928,407.411,17.892,0.00466,17800000.0
2021-05-11,0.008182568475604,-0.0011997600086033,0.0141442716121673,0.0758420154452323,0.0252051930874586,-0.0029124037828296,6676.0,6660.0,6606.0,6715.0,5721.0,2345.0,1138.0,27.06,8.329,12.73,4.759,0.025,0.0479,0.869,441.403,14.908,0.00828,14600000.0
2021-05-12,0.0125958081334829,-0.0032549349125474,0.0686296224594116,0.0846043974161148,0.0266565904021263,0.0057365400716662,9555.0,9493.0,9211.0,9446.0,8012.0,5796.0,3184.0,25.0,8.211,10.855,4.666,0.025,0.0546,0.935,437.407,17.282,0.01038,26900000.0
2021-05-13,0.0025106556713581,0.0009868229972198,-0.0111490031704306,0.0474397130310535,0.0172120966017246,0.0011634671827778,8605.0,8622.0,8542.0,8585.0,7841.0,6483.0,4110.0,,,,,,,,,,,
2021-05-14,-0.0007264508749358,0.0030118029098957,-0.02579116076231,0.0836338028311729,0.0305892098695039,-0.0053597530350089,6124.0,6161.0,6199.0,6190.0,5210.0,2860.0,1483.0,23.57,7.716,8.214,4.229,0.0313,0.0713,1.146,440.257,34.251,0.00856,20600000.0
2021-05-15,-0.0183391012251377,0.0093223378062248,-0.0485255680978298,0.0690211728215217,0.0300103090703487,-0.0132142854854464,5526.0,5630.0,5886.0,5674.0,4903.0,3034.0,1647.0,24.63,8.007,9.399,4.427,0.025,0.0613,0.969,436.25,23.73,0.00938,19400000.0
2021-05-16,0.0054113403894007,0.0186865981668233,-0.2685814499855041,0.0759687423706054,0.0385728701949119,0.0017908588051795,6433.0,6678.0,6341.0,6410.0,5735.0,3099.0,1492.0,25.6,7.778,8.06,4.437,0.025,0.0613,0.876,441.161,22.286,0.00736,20300000.0
2021-05-17,0.1080185547471046,-0.0900041460990905,0.4874213933944702,0.2763234376907348,0.0147482585161924,-0.1198928356170654,1314.0,1097.0,1346.0,1672.0,622.0,453.0,256.0,,,,,,,,,,,
2021-05-18,0.00543670123443,0.011060869321227,-0.1367624253034591,0.0480242297053337,0.0240511503070592,-0.0008434073533862,7108.0,7267.0,7043.0,7120.0,6601.0,3588.0,1867.0,,,,,,,,,,,
2021-05-19,-0.0117329955101013,0.007451806217432,-0.047174647450447,0.0787510871887207,0.0319838412106037,-0.0085760513320565,6127.0,6219.0,6381.0,6233.0,5311.0,2156.0,1111.0,,,,,,,,,,,
2021-05-20,0.0040243901312351,0.003963656257838,-0.0404480397701263,0.0800314843654632,0.0300565659999847,-0.0040243901312351,8167.0,8232.0,8167.0,8233.0,7012.0,3613.0,1795.0,,,,,,,,,,,
2021-05-21,0.0291472859680652,0.036822885274887,-0.557860791683197,0.0778234750032424,0.0512051321566104,-0.0237507708370685,3165.0,3407.0,3131.0,3319.0,2915.0,3094.0,2636.0,,,,,,,,,,,
2021-05-22,0.2276264578104019,-0.2366127073764801,-1.5397082567214966,0.457788348197937,-0.0787891820073127,-0.1192904636263847,993.0,613.0,794.0,1262.0,228.0,158.0,116.0,23.15,8.395,9.591,4.491,0.025,0.0711,0.902,436.404,21.741,0.02378,26100000.0
2021-05-23,0.0030395137146115,0.0030076997354626,-0.0363372080028057,0.0811827257275581,0.0297878812998533,0.0022374070249497,8287.0,8337.0,8200.0,8250.0,7085.0,4874.0,2990.0,,,,,,,,,,,
2021-05-24,1.3696857690811155,1.0140105485916138,2.064318418502808,0.2892376780509949,0.675280749797821,-1.064412236213684,-20.0,2875.0,-100.0,641.0,1585.0,998.0,505.0,22.91,7.946,6.736,,0.025,0.0795,1.003,438.019,27.836,0.01209,18200000.0
2021-05-25,0.030281439423561,0.0443435758352279,-0.6343656182289124,0.0202967766672372,0.0355653837323188,-0.0275359749794006,2737.0,2991.0,2722.0,2892.0,2872.0,2111.0,1451.0,24.08,8.313,8.232,4.335,0.025,0.0619,0.82,436.583,21.42,0.01102,16200000.0
2021-05-26,-0.0084064109250903,-0.0045843143016099,0.0316536910831928,0.0736335664987564,0.0222001355141401,-0.0055194408632814,8108.0,8034.0,8337.0,8198.0,6932.0,5235.0,3211.0,,,,,,,,,,,
2021-05-27,0.0112263988703489,0.0050369375385344,-0.073010466992855,0.0516514405608177,0.0213189255446195,-0.0016005390789359,5926.0,5986.0,5813.0,5945.0,5398.0,2682.0,1501.0,,,,,,,,,,,
2021-05-28,-0.0025340896099805,0.0100061763077974,-0.0669642835855484,0.0263620391488075,0.0158284157514572,-0.015479115769267,4007.0,4088.0,4154.0,4133.0,3878.0,2733.0,1766.0,,,,,,,,,,,
2021-05-29,0.1930333822965622,-0.112013928592205,-1.8629343509674072,0.3133047223091125,0.0050531425513327,-0.1255134642124176,958.0,765.0,834.0,1233.0,400.0,272.0,155.0,24.14,8.191,8.086,4.181,0.025,0.0698,0.923,431.703,32.07,0.0175,20100000.0
2021-05-30,0.2798471748828888,0.1070726886391639,0.5879180431365967,0.4008701145648956,0.1973925977945327,-0.1916407346725464,909.0,1127.0,754.0,1340.0,482.0,279.0,90.0,,,,,,,,,,,
2021-05-31,-0.0477614924311637,0.0221011843532323,-0.080942153930664,0.060767475515604,0.0356791391968727,-0.0113311447203159,4668.0,4879.0,5254.0,4775.0,4320.0,2247.0,1311.0,26.6,8.303,10.419,4.896,0.025,0.0608,0.869,421.101,29.76,0.01788,17000000.0
2021-06-01,0.0932547003030777,-0.0876636281609535,-3.6348683834075928,0.1546184718608856,-0.0131880193948745,-0.0392431691288948,1371.0,1150.0,1230.0,1483.0,842.0,522.0,334.0,,,,,,,,,,,
2021-06-02,-0.0281672030687332,0.0027188688982278,-0.011679514311254,0.0642042979598045,0.0239974614232778,-0.0147730326279997,7336.0,7376.0,7994.0,7556.0,6486.0,4979.0,2877.0,,,,,,,,,,,
2021-06-03,0.0088801924139261,0.015953104943037,-0.195135235786438,0.0336705408990383,0.02225505374372,-0.0053997300565242,6631.0,6846.0,6585.0,6703.0,6400.0,5267.0,3187.0,,,,,,,,,,,
2021-06-04,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,0.1383554935455322,-0.1612121164798736,5.473250865936279,0.2055749148130417,-0.0581502020359039,-0.0936613082885742,958.0,692.0,875.0,1156.0,456.0,296.0,173.0,,,,,,,,,,,
2021-06-06,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,-0.0437477231025695,0.0559440553188324,-0.1725170761346817,0.0775024741888046,0.0635977834463119,-0.0381951332092285,2430.0,2718.0,2863.0,2623.0,2327.0,1505.0,794.0,,,,,,,,,,,
2021-06-08,0.0071611944586038,0.007650273386389,-0.0675024092197418,0.0463895574212074,0.0212486330419778,-0.0129093630239367,3632.0,3688.0,3674.0,3727.0,3361.0,1989.0,1059.0,,,,,,,,,,,
2021-06-09,-0.032829750329256,0.0564862862229347,-0.2377386689186096,0.0262096766382455,0.0453933216631412,-0.0225771777331829,3182.0,3563.0,3555.0,3329.0,3381.0,3185.0,2445.0,,,,,,,,,,,
2021-06-10,0.0017931859474629,0.0041426247917115,-0.0478468909859657,0.0563424117863178,0.0223121829330921,0.0020096763037145,6731.0,6787.0,6680.0,6704.0,6063.0,3175.0,1579.0,,,,,,,,,,,
2021-06-11,-0.0181307103484869,0.0128651428967714,-0.0499764829874038,0.0847787335515022,0.0376050882041454,-0.0343500152230262,3261.0,3346.0,3622.0,3493.0,2823.0,1612.0,843.0,,,,,,,,,,,
2021-06-12,0.0,-0.5037593841552734,1.4194915294647217,2.6666667461395264,-0.2797799110412597,0.0,-100.0,-33.0,-100.0,-100.0,15.0,514.0,253.0,,,,,,,,,,,
2021-06-13,-0.0028518703766167,0.0092569002881646,-0.0699794590473175,0.0628745183348655,0.0279067810624837,-0.0094251511618494,5833.0,5942.0,5978.0,5944.0,5239.0,2648.0,1468.0,,,,,,,,,,,
2021-06-14,0.0044174087233841,-0.0008013404440134,0.0078977597877383,0.0563770793378353,0.0190367493778467,-0.0047812229022383,6869.0,6858.0,6874.0,6935.0,6126.0,3363.0,1846.0,,,,,,,,,,,
2021-06-15,0.0051288241520524,-0.0042269453406333,0.0620195679366588,0.18079774081707,0.055243857204914,0.0062637953087687,8434.0,8363.0,8244.0,8329.0,5802.0,1622.0,769.0,,,,,,,,,,,
2021-06-16,-0.0238399319350719,0.0183952152729034,-0.0745245069265365,0.0390328168869018,0.0257227309048175,-0.0265249013900756,4349.0,4512.0,4810.0,4586.0,4173.0,4107.0,3185.0,,,,,,,,,,,
2021-06-17,0.0146428197622299,-0.0137562882155179,0.3723256587982178,0.0185538586229085,-0.0023742667399346,0.0088884346187114,9875.0,9607.0,9421.0,9701.0,9257.0,7265.0,4404.0,,,,,,,,,,,
2021-06-18,-0.0269477535039186,0.002111459383741,-0.0098185064271092,0.0511409379541873,0.0192099101841449,-0.0104060918092727,7798.0,7831.0,8403.0,7962.0,7069.0,5855.0,3943.0,,,,,,,,,,,
2021-06-19,0.0002614721015561,0.0007887472165748,-0.0072595281526446,0.0633424147963523,0.0224212259054183,-0.0032782584894448,7601.0,7613.0,7647.0,7651.0,6706.0,4586.0,2614.0,27.03,7.516,5.047,5.235,0.1425,0.0703,0.86,427.57,23.282,0.01036,10800000.0
2021-06-20,-0.0003748594317585,0.0715087950229644,-0.4202728569507599,0.0469454936683177,0.0625426471233367,-0.0362694300711154,3720.0,4293.0,4003.0,4000.0,3908.0,3095.0,2102.0,26.31,7.487,5.113,3.972,0.1722,0.0827,1.265,428.243,28.038,0.01247,11800000.0
2021-06-21,,,,,,,,,,,,,,26.66,7.745,6.596,4.029,0.0881,0.0886,0.923,427.713,22.256,0.0145,12000000.0
2021-06-22,0.1598134785890579,0.0649171248078346,0.2103849649429321,0.0149744935333728,0.0463984385132789,-0.0051432768814265,2708.0,3084.0,1982.0,2736.0,2993.0,2876.0,2563.0,,,,,,,,,,,
2021-06-23,,,,,,,,,,,,,,27.93,8.543,11.63,5.304,0.025,0.0533,1.534,408.008,18.198,0.01912,16500000.0
2021-06-24,0.1519756913185119,-0.3116413652896881,3.005578756332397,0.3837209343910217,-0.1597777903079986,-0.112524464726448,907.0,476.0,837.0,1137.0,212.0,112.0,123.0,28.61,8.474,10.361,5.048,0.025,0.073,0.647,408.645,17.849,0.029,12600000.0
2021-06-25,-0.0013500482309609,0.0454905070364475,-0.2448892742395401,0.020069470629096,0.0362028740346431,-0.0351859256625175,2413.0,2643.0,2596.0,2589.0,2539.0,2366.0,1947.0,28.3,8.378,8.895,4.628,0.025,0.0651,0.977,410.309,24.962,0.02253,12700000.0
2021-06-26,0.0073875938542187,0.0079096043482422,-0.1047729924321174,0.033670250326395,0.0170255862176418,-0.0004427297390066,7902.0,8028.0,7793.0,7909.0,7505.0,5987.0,3547.0,27.96,8.301,7.893,4.547,0.025,0.0344,0.781,411.048,21.667,0.02162,13600000.0
2021-06-27,-0.0117512997239828,0.0036293608136475,-0.0199495162814855,0.053654745221138,0.0210651811212301,-0.0155152222141623,6726.0,6775.0,7103.0,6938.0,6085.0,4823.0,2781.0,27.32,7.998,7.098,4.394,0.025,0.0698,0.685,415.904,23.26,0.02216,14300000.0
2021-06-28,0.0239241030067205,0.0218210164457559,-4.456233501434326,0.0390965528786182,0.027967857196927,0.0056082252413034,7531.0,7867.0,7099.0,7447.0,7275.0,5999.0,3897.0,26.99,7.761,6.409,3.975,0.025,0.0668,0.809,411.997,20.532,0.02253,16200000.0
2021-06-29,0.1158247292041778,0.0255869161337614,0.2114211022853851,0.0098701296374201,0.0198781359940767,-0.0395215824246406,1847.0,1944.0,1584.0,1999.0,1906.0,1914.0,1731.0,27.29,7.882,6.703,4.16,0.025,0.0725,0.713,411.782,22.016,0.02149,15700000.0
2021-06-30,0.0319310687482357,0.0197872873395681,-0.5347593426704407,0.0126489009708166,0.017208307981491,-0.0135656502097845,3963.0,4123.0,3820.0,4072.0,4020.0,3709.0,2742.0,28.07,8.46,8.775,4.885,0.025,0.0637,0.614,408.504,72.703,0.02416,17800000.0
2021-07-01,0.0228123944252729,0.0391435250639915,-0.4932546317577362,0.0123859187588095,0.0293584410101175,-0.0224642623215913,2872.0,3106.0,2870.0,3004.0,3030.0,2920.0,2343.0,28.55,8.396,7.894,4.841,0.025,0.0719,0.952,410.391,21.209,0.02045,14400000.0
2021-07-02,-0.0171421729028224,-0.0016280525596812,0.0084674004465341,0.0952053889632225,0.0311628878116607,-0.0124097056686878,7998.0,7972.0,8485.0,8199.0,6586.0,3147.0,1752.0,29.07,8.613,9.377,4.92,0.025,0.0146,0.943,411.646,14.794,0.02126,14400000.0
2021-07-03,0.0088600115850567,0.0160870589315891,-0.1536723226308822,0.0231062415987253,0.0186004880815744,-0.013168822042644,4159.0,4295.0,4195.0,4270.0,4101.0,2790.0,1710.0,28.3,8.296,7.374,4.29,0.025,0.0717,1.15,410.185,19.18,0.0228,16900000.0
2021-07-04,-0.010952721349895,-0.0069160996936261,0.044629793614149,0.1615940630435943,0.0477510765194892,-0.0058211125433444,8881.0,8759.0,9184.0,8985.0,6322.0,2442.0,1214.0,,,,,,,,,,,
2021-07-05,0.0165047049522399,0.0534635037183761,-0.3945562541484833,0.0075589152984321,0.0364793799817562,-0.0379587337374687,3054.0,3399.0,3188.0,3295.0,3348.0,2919.0,2558.0,27.49,7.817,5.795,4.096,0.0738,0.0954,1.291,407.88,31.311,0.02452,15000000.0
2021-07-06,0.088381327688694,-0.1132453009486198,0.8108882308006287,0.0868072584271431,-0.0503757745027542,-0.0833607912063598,1391.0,1108.0,1377.0,1644.0,931.0,832.0,659.0,29.03,8.426,8.584,4.186,0.025,0.0722,1.081,405.167,18.307,0.02316,24000000.0
2021-07-07,0.0602495558559894,-0.1334987580776214,0.3114868104457855,0.2074688822031021,-0.0355462841689586,-0.1312286108732223,1142.0,873.0,1318.0,1487.0,573.0,415.0,259.0,30.14,8.677,9.824,4.56,0.025,0.005,0.928,403.357,24.285,0.02456,25600000.0
2021-07-08,-0.004827766213566,-0.0020978103857487,0.0186588913202285,0.1939759999513626,0.0605417303740978,0.001047806115821,7643.0,7611.0,7701.0,7627.0,5138.0,1620.0,879.0,30.61,8.685,9.567,4.771,0.025,0.005,1.956,404.267,15.23,0.02221,22600000.0
2021-07-09,-0.0370506905019283,-0.0100700529292225,0.023029938340187,0.1193069294095039,0.0328687354922294,-0.0620044730603694,2307.0,2261.0,2813.0,2612.0,1779.0,1493.0,994.0,29.14,8.193,6.059,4.422,0.025,0.0722,0.919,405.376,15.863,0.0199,23400000.0
2021-07-10,,,,,,,,,,,,,,29.14,8.137,6.608,4.191,0.0606,0.0863,1.077,402.888,22.169,0.01882,20500000.0
2021-07-11,-0.0357297360897064,0.0230498053133487,-0.0935985893011093,0.1039797142148017,0.0507540181279182,-0.0153958275914192,5404.0,5659.0,5986.0,5573.0,4593.0,1858.0,797.0,29.07,8.129,6.744,4.258,0.025,0.0797,1.502,401.659,19.812,0.02511,22700000.0
2021-07-12,0.2805460691452026,-0.4007707238197326,-1.4414414167404177,0.4916067123413086,-0.2364807426929474,-0.1267267316579818,727.0,311.0,527.0,938.0,106.0,29.0,59.0,30.43,8.741,9.787,4.733,0.025,0.0678,1.033,397.527,18.94,0.02836,30700000.0
2021-07-13,-0.00339414505288,0.0312568321824073,-0.1717511415481567,0.0564263314008712,0.0401700921356678,-0.0291347205638885,2216.0,2359.0,2365.0,2349.0,2107.0,1460.0,888.0,30.79,8.674,9.136,4.93,0.025,0.0706,0.998,397.845,20.118,0.0271,30800000.0
2021-07-14,,,,,,,,,,,,,,30.98,8.45,7.837,4.689,0.025,0.0695,1.104,397.257,24.613,0.02511,31400000.0
2021-07-15,,,,,,,,,,,,,,31.96,8.711,8.803,5.073,0.025,0.0957,1.139,395.483,31.988,0.02348,34400000.0
2021-07-16,0.0115358950570225,0.0168803613632917,-0.3284278512001037,0.044730857014656,0.0267245341092348,0.0022569117136299,5329.0,5512.0,5184.0,5305.0,5040.0,2457.0,1294.0,31.84,8.628,7.593,4.948,0.025,0.093,1.299,398.386,29.348,0.01737,36000000.0
2021-07-17,0.0,0.0035613593645393,-0.0336747579276561,0.1044337376952171,0.0376476161181926,-0.0025252525229007,6715.0,6763.0,6749.0,6749.0,5484.0,2144.0,1047.0,30.68,8.254,6.397,4.824,0.0415,0.1103,1.297,395.952,34.89,0.02185,29700000.0
2021-07-18,0.0083410562947392,0.090703971683979,-0.6517509818077087,0.034674659371376,0.0698668360710144,-0.0384156517684459,2015.0,2417.0,2140.0,2176.0,2255.0,2286.0,1966.0,29.99,8.265,6.819,4.728,0.0263,0.1139,1.32,393.405,37.159,0.02212,35100000.0
2021-07-19,,,,,,,,,,,,,,30.46,8.63,8.018,5.656,0.025,0.1178,1.398,389.943,48.767,0.02239,36300000.0
2021-07-20,-0.0084430100396275,0.0204641874879598,-0.1455190777778625,0.040987778455019,0.0277519281953573,-0.0085880272090435,3925.0,4089.0,4061.0,3993.0,3767.0,3441.0,2656.0,30.65,8.724,8.034,6.341,0.025,0.1063,1.364,390.614,46.214,0.02167,36300000.0
2021-07-21,0.0404463037848472,0.0202179532498121,0.421146959066391,0.067917451262474,0.0368750505149364,0.008784232661128,6833.0,7115.0,6192.0,6714.0,6210.0,5659.0,4089.0,30.43,8.461,6.58,6.169,0.025,0.1182,1.363,392.3,350.556,0.02063,30900000.0
2021-07-22,0.0072492160834372,0.0018585541984066,-0.0209389459341764,0.0014667058130726,0.0017175852553918,-0.0038074783515185,5102.0,5121.0,5067.0,5141.0,5106.0,4980.0,3719.0,29.99,8.607,7.14,6.004,0.025,0.1252,1.498,390.212,72.071,0.02244,33400000.0
2021-07-23,0.0353102497756481,0.0182390976697206,-1.014760136604309,0.050372015684843,0.0295672360807657,-0.0099490005522966,5921.0,6141.0,5628.0,6040.0,5552.0,5027.0,3425.0,29.45,8.457,6.836,5.442,0.025,0.1244,1.702,392.18,78.294,0.02501,27800000.0
2021-07-24,-0.0001120071683544,-0.0046943109482526,0.0508782565593719,0.1928203105926513,0.0583352521061897,0.0034605939872562,8989.0,8905.0,8929.0,8927.0,6026.0,1825.0,924.0,29.21,8.503,6.883,5.393,0.025,0.1254,1.742,392.297,73.193,0.02456,25400000.0
2021-07-25,-0.0515563040971756,-0.0086285788565874,0.0280827172100543,0.1274998188018798,0.036374881863594,-0.0113410651683807,7715.0,7583.0,8750.0,7892.0,5868.0,3538.0,1615.0,28.34,8.14,6.301,4.957,0.025,0.1184,1.739,390.881,52.629,0.0214,20800000.0
