date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean_x,density_lower_x,density_upper_x,FAI,density_mean_y,density_lower_y,density_upper_y,chla_mean,chla_lower,chla_upper
2021-02-18,10.292,7.700799999999999,10.888000000000002,3.96,0.025,0.0637,1.176,388.3324,72.482,宜兴,晴,11.0,1.0,45.0,1.0,西北风,2级,优,0.0148021843284368,-0.0332513362169266,0.2664015293121338,0.0544739201664924,49.50693359375002,-0.0089835509657859,5737.4,5707.2,5703.2,5692.6,5415.0,5366.8,4375.4,5772254.666666666,4864724.84104266,6679784.492290672,0.0075698051287674,5126258.75,4574486.517176414,5678030.982823586,0.005085000000000001,0.0050607462374053025,0.005109253762594699
2021-02-19,10.371666666666666,7.694,10.946,3.96,0.025,0.0637,1.176,388.9291666666666,54.805,宜兴,晴,17.0,9.0,52.0,2.0,西南风,2级,良,0.0354264632798731,-0.0709329143166542,0.5813699364662172,0.0870014864951371,-25.003215026855443,-0.0259823974221944,4620.8,4499.4,4582.4,4640.2,4212.0,4172.6,3336.8,5415861.0,4093029.4713741774,6738692.528625823,0.0028563584458451,7315942.8125,6719960.684914801,7911924.940085199,0.00498875,0.004962552942277169,0.005014947057722831
2021-02-20,11.288333333333334,7.7331666666666665,11.030999999999999,3.06,0.025,0.0397,1.09,385.6408333333334,37.76166666666666,宜兴,晴,25.0,9.0,46.0,1.0,西南风,3级,优,0.0560507422313093,-0.1086144924163818,0.8963383436203004,0.1195290528237819,-99.5133636474609,-0.0429812438786029,3504.2000000000003,3291.6000000000004,3461.6000000000004,3587.8,3009.0,2978.4,2298.2000000000003,5059467.333333333,3321334.1017056936,6797600.564960972,-0.005212457906968,9704689.0625,9108706.934914801,10300671.190085199,0.00488375,0.00485755294227717,0.00490994705772283
2021-02-21,12.238333333333335,7.919333333333333,11.306833333333335,2.9778333333333333,0.025000000000000005,0.03838333333333333,1.1929999999999998,392.6595,29.421666666666667,宜兴,小雨-晴,26.0,14.0,43.0,1.0,西南风,2级,优,0.0766750211827456,-0.1462960705161095,1.2113067507743835,0.1520566191524266,-174.02351226806638,-0.0599800903350114,2387.6000000000004,2083.8,2340.8,2535.4,1806.0,1784.1999999999998,1259.6000000000004,4703073.666666666,2549638.7320372104,6856508.601296123,-0.0221995830790964,5060860.0,514398.6748569608,9607321.32514304,0.005011666666666667,0.004282725535679778,0.005740607797653556
2021-02-22,13.288333333333334,7.927666666666667,11.059166666666668,3.2541666666666664,0.04105,0.05298333333333333,1.3058333333333334,398.363,40.663333333333334,宜兴,阴-晴,25.0,6.0,73.0,2.0,东北风,3级,良,0.0972993001341819,-0.1839776486158371,1.5262751579284668,0.1845841854810714,-248.53366088867188,-0.0769789367914199,1271.0,876.0,1220.0,1483.0,603.0,590.0,221.0,4346680.0,1777943.362368727,6915416.637631273,-0.0811564080799426,4346680.0,1777943.362368727,6915416.637631273,0.004693333333333333,0.003568233389130844,0.005818433277535822
2021-02-23,12.89,7.838,10.462,4.4695,0.025000000000000005,0.11881666666666667,1.3443333333333334,392.9121666666667,142.72333333333333,宜兴,阴-多云,13.0,6.0,48.0,1.0,东风,4级,优,0.0681843943893909,-0.2035097256302833,2.2621933221817017,0.3175380006432533,-301.10752868652344,-0.0386330228066071,1506.0,991.0,1415.5,1612.5,511.0,511.5,211.0,6327497.5,4654122.119327528,8000872.880672472,-0.0734570253420648,6819505.0,6096851.491668964,7542158.508331036,0.004825,0.004720701722609304,0.004929298277390697
2021-02-24,12.333333333333334,7.8875,10.432333333333334,5.207,0.025000000000000005,0.18051666666666666,1.367,394.6221666666667,212.54333333333332,宜兴,多云-小雨,14.0,9.0,48.0,1.0,东南风,4级,优,0.0390694886445999,-0.2230418026447296,2.9981114864349365,0.4504918158054352,-353.681396484375,-0.0002871088217943,1741.0,1106.0,1611.0,1742.0,419.0,433.0,201.0,8308315.0,7530300.876286331,9086329.12371367,-0.0672665951836105,8308315.0,7530300.876286331,9086329.12371367,0.005085,0.004680690115546668,0.005489309884453332
2021-02-25,12.308333333333332,7.8276666666666666,10.317666666666666,4.4525,0.025000000000000005,0.11448333333333333,1.2655,396.96700000000004,162.15166666666667,宜兴,中雨-小雨,12.0,8.0,46.0,1.0,东北风,3级,优,0.0017922183033078,-0.0060837822966277,0.0643776804208755,0.1848321557044983,1337.7255859375,0.0010377032449468,8682.0,8577.0,8633.0,8664.0,5901.0,1974.0,897.0,6502443.333333333,5413620.495954216,7591266.17071245,0.0550610499039122,6502443.333333333,5413620.4959542155,7591266.1707124505,0.005385,0.005052926020290659,0.005717073979709341
2021-02-26,11.718333333333334,7.7058333333333335,10.373,4.351333333333334,0.025000000000000005,0.13463333333333333,1.3126666666666666,394.6855,174.41666666666666,宜兴,中雨-小雨,8.0,7.0,36.0,1.0,东北风,3级,优,-0.0235429536551237,-0.0040459623560309,0.0225985292345285,0.1435827612876892,1293.3095703125,-0.0013949994463473,9306.0,9231.0,9782.0,9332.0,6913.0,2944.0,1562.0,6996275.0,6393243.075649176,7599306.924350824,0.0444479074844736,6996275.0,6393243.075649176,7599306.924350824,0.004968333333333333,0.004671066666666666,0.0052656000000000005
2021-02-27,11.299999999999999,7.7571666666666665,10.537,3.945,0.025000000000000005,0.11131666666666666,1.3105,400.83733333333333,149.40666666666667,宜兴,小雨,12.0,9.0,54.0,2.0,东风,3级,良,-0.0093062603846192,-0.0129496399313211,0.0755033567547798,0.0307443365454673,161.52261352539062,-0.0116630671545863,4576.0,4459.0,4772.0,4684.0,4193.0,3281.0,2077.0,6269323.333333333,5500408.842850177,7038237.823816489,0.0023323232958616,6269323.333333333,5500408.842850177,7038237.823816489,0.004961666666666666,0.004685294310756907,0.005238039022576426
2021-02-28,11.658333333333333,7.745,10.4655,3.4006666666666665,0.026283333333333336,0.07713333333333333,1.2169999999999999,394.49133333333333,107.41333333333334,宜兴,阴-小雨,13.0,11.0,54.0,2.0,东南风,3级,良,-0.0091814808547496,0.0034706306178122,-0.0276012923568487,0.0391266010701656,453.9005126953125,6.571597623405978e-05,7609.0,7662.0,7749.0,7608.0,7085.0,5745.0,3225.0,4194265.0,3465696.922818576,4922833.077181424,0.0160095002189075,4194265.0,3465696.922818576,4922833.077181424,0.0047350000000000005,0.004428806845275732,0.005041193154724269
2021-03-01,11.94,7.7235000000000005,10.318,3.3786666666666663,0.03406666666666667,0.08528333333333334,1.2794999999999999,392.70700000000005,100.60000000000001,宜兴,中雨-阵雨,12.0,3.0,54.0,2.0,西北风,3级,良,0.007963347248733,-0.0001072156082955,0.0017182130832225,0.050106968730688,581.284423828125,0.004739336669445,9328.0,9326.0,9094.0,9240.0,8436.0,6616.0,4108.0,3900176.6666666665,2543915.778602833,5256437.5547305,0.017390336591359,3900176.6666666665,2543915.778602833,5256437.5547305,0.0037066666666666667,0.003476882729504432,0.003936450603828902
2021-03-02,11.19,7.735166666666667,10.693,4.07,0.028999999999999998,0.12069999999999999,1.3546666666666667,391.74583333333334,138.75166666666667,宜兴,小雨-晴,12.0,4.0,44.0,1.0,北风,2级,优,0.0058947389479726,0.0050728447349683,-0.0557485496392473,0.0483572054654359,572.8396911621094,0.0011796394828706,8646.0,8727.5,8517.5,8621.0,7920.5,6361.5,4446.0,5101235.0,3743192.782452984,6459277.217547016,0.0200108024223786,4952241.666666667,3946262.687718353,5958220.645614982,0.003708333333333333,0.003510420775761954,0.003906245890904712
2021-03-03,10.661666666666667,7.741,10.848666666666666,4.4855,0.025249999999999998,0.15331666666666666,1.4981666666666669,397.38983333333334,192.13,宜兴,多云-小雨,11.0,7.0,56.0,2.0,东南风,3级,良,0.0038261306472122,0.0102529050782322,-0.1132153123617172,0.0466074422001838,564.3949584960938,-0.0023800577037036,7964.0,8129.0,7941.0,8002.0,7405.0,6107.0,4784.0,6302293.333333333,4942469.786303135,7662116.880363531,0.0230338095218454,6302293.333333333,4942469.786303135,7662116.880363531,0.003998333333333334,0.003816681992083736,0.0041799846745829315
2021-03-04,11.030000000000001,7.82,10.858166666666667,3.7756666666666665,0.025000000000000005,0.09176666666666666,1.5043333333333333,404.71250000000003,118.97833333333334,宜兴,阴-多云,17.0,6.0,67.0,2.0,西风,2级,良,-0.014355914434418,0.0058667164412326,-0.0601313724182546,0.074653923511505,797.1889343261719,-0.0027644777437671,7860.0,7954.0,8135.5,7903.5,6867.5,4590.5,3262.5,4731248.333333333,3681372.876297401,5781123.790369266,0.0291754807444001,4433168.333333333,3467581.992098463,5398754.674568203,0.004456666666666667,0.004107454041210803,0.004805879292122531
2021-03-05,11.348333333333334,7.800166666666667,10.722,3.4028333333333336,0.027516666666666665,0.07425,1.4625000000000001,402.2718333333333,104.29166666666667,宜兴,阴-小雨,12.0,9.0,118.0,3.0,东南风,3级,轻度,-0.0325379595160484,0.0014805278042331,-0.007047432474792,0.1027004048228263,1029.98291015625,-0.0031488977838307,7756.0,7779.0,8330.0,7805.0,6330.0,3074.0,1741.0,3160203.333333333,2420275.966291667,3900130.700375,0.0356727742988742,3160203.3333333335,2420275.966291667,3900130.700375,0.003505,0.003286758305236297,0.0037232416947637027
2021-03-06,11.18,7.7725,10.677999999999999,4.663166666666666,0.025366666666666666,0.15805,1.5531666666666668,400.19249999999994,204.2266666666667,宜兴,小雨,10.0,5.0,57.0,2.0,东北风,3级,良,0.0119264936074614,0.0146558796986937,-0.3446374535560608,0.0446644127368927,703.8090209960938,0.0053232847712934,8404.0,8654.0,8119.0,8315.0,7914.0,6294.0,3946.0,5609458.333333333,4240472.808274596,6978443.85839207,0.0252482664901215,5609458.333333333,4240472.808274596,6978443.85839207,0.0036783333333333334,0.0033864132087939123,0.0039702534578727544
2021-03-07,10.296666666666667,7.822,10.850999999999999,4.5825000000000005,0.025000000000000005,0.1445833333333333,1.429166666666667,398.3881666666667,187.95166666666668,宜兴,小雨-阴,7.0,5.0,55.0,2.0,北风,2级,良,-0.0004694835806731,0.0042213881388306,-0.0407885797321796,0.0672316029667854,573.9859008789062,-0.0014111006166785,8492.0,8564.0,8524.0,8516.0,7485.0,6158.0,4415.0,4935435.0,4439504.7745674,5431365.2254326,0.0260085200358971,4935435.0,4439504.7745674,5431365.2254326,0.004351666666666667,0.004146697975290534,0.0045566353580428
2021-03-08,10.101666666666667,7.790166666666667,10.804666666666668,3.5825,0.0717,0.0877,1.5428333333333333,400.7133333333333,114.84499999999998,宜兴,阴-小雨,12.0,8.0,95.0,2.0,东风,2级,良,0.0140000004321336,0.0007140306988731,-0.0135363787412643,-0.0004457519971765,15.312562942504885,0.0018791946349665,5598.0,5606.0,5423.0,5577.0,5611.0,5564.0,4598.0,3338266.6666666665,3001586.8034836333,3674946.5298497,0.0002965889867422,3338266.6666666665,3001586.8034836333,3674946.5298496997,0.004015,0.0037579110504125084,0.004272088949587492
2021-03-09,10.396666666666667,7.751666666666666,10.689333333333332,3.5955,0.13670000000000002,0.08971666666666667,1.7233333333333334,403.5478333333333,100.5,宜兴,小雨-多云,10.0,6.0,77.0,2.0,东风,2级,良,0.004016064107418,0.0038291946984827,-0.0536062382161617,0.0552573800086975,609.0653076171875,0.0049751242622733,8585.0,8651.0,8432.0,8500.0,7745.0,6060.0,3796.0,3388013.333333333,2733813.817323684,4042212.849342984,0.0217385263099389,3388013.3333333335,2733813.8173236833,4042212.8493429837,0.004506666666666667,0.004120536164835428,0.004892797168497906
2021-03-10,11.421666666666667,7.775333333333333,10.652,3.142,0.13431666666666667,0.06508333333333334,1.6450000000000002,400.62283333333335,63.41,宜兴,晴-小雨,15.0,9.0,74.0,2.0,东南风,3级,良,0.1479744166135788,-0.419117659330368,24.60431671142578,0.5566502213478088,-477.9577941894531,-0.0750798732042312,1158.0,474.0,999.0,1346.0,135.0,200.0,-2.0,2927846.6666666665,2202330.8401252856,3653362.493208048,-0.2500378929901957,2927846.6666666665,2202330.8401252856,3653362.4932080475,0.004233333333333333,0.0033938419465732042,0.0050728247200934615
2021-03-11,11.433333333333332,7.8148333333333335,10.765666666666668,3.7053333333333334,0.03656666666666667,0.10525,1.5261666666666667,395.5135,137.88166666666666,宜兴,小雨-阴,11.0,9.0,90.0,2.0,东南风,微风,良,0.004894143436104,-0.0043830811046063,0.0529520772397518,0.1705745905637741,1434.560791015625,0.0015844396548345,9166.0,9086.0,9048.0,9137.0,6438.0,2124.0,1071.0,6255598.333333333,5472792.434009826,7038404.23265684,0.052178306501619,6255598.333333333,5472792.434009826,7038404.23265684,0.00415,0.004014963728329509,0.004285036271670491
2021-03-12,11.478333333333333,7.867,10.724166666666667,2.9766666666666666,0.033716666666666666,0.0542,1.5386666666666666,401.91966666666667,64.45833333333333,宜兴,阴,13.0,5.0,68.0,2.0,西北风,2级,良,0.002191380597651,0.0057810428552329,-0.0668896287679672,0.0702979788184166,582.9306640625,0.0013950385618954,8255.0,8351.0,8196.0,8232.0,7254.0,5991.0,3724.0,4172431.6666666665,3147413.524903653,5197449.80842968,0.0280699365924449,4172431.6666666665,3147413.524903653,5197449.80842968,0.0037283333333333335,0.0033534856463397437,0.004103181020326923
2021-03-13,12.081666666666665,7.920333333333333,10.827333333333334,2.700333333333333,0.03351666666666667,0.04228333333333333,1.5378333333333334,402.94283333333334,37.75833333333333,宜兴,阴-晴,15.0,7.0,96.0,2.0,东南风,2级,良,0.0336841461248695,-0.1245735643897205,1.1685085967183113,0.1860538385808468,68.36834716796875,-0.0152818619972095,5066.5,4733.0,4976.5,5117.0,3926.0,3198.0,1980.5,3758938.333333333,2933056.8433453124,4584819.823321355,0.0081685121572724,3017160.0,1997106.160467606,4037213.839532394,0.00337,0.0029808194729092083,0.003759180527090792
2021-03-14,12.79,7.903666666666666,10.721499999999999,2.923,0.03596666666666667,0.056266666666666666,1.5330000000000001,402.89866666666666,63.41833333333333,宜兴,多云,17.0,11.0,123.0,3.0,东南风,3级,轻度,0.0651769116520881,-0.2549281716346741,2.40390682220459,0.301809698343277,-446.1939697265625,-0.0319587625563144,1878.0,1115.0,1757.0,2002.0,598.0,405.0,237.0,3345445.0,2718700.161786972,3972189.838213029,-0.1194924730326528,3345445.0,2718700.1617869716,3972189.8382130284,0.0033766666666666667,0.0029209602270466946,0.003832373106286639
2021-03-15,13.665,7.959666666666666,10.606666666666667,3.1425,0.025000000000000005,0.0674,1.6541666666666668,409.9328333333333,78.91333333333334,宜兴,小雨-中雨,19.0,11.0,131.0,3.0,东南风,2级,轻度,0.0371925607323646,-0.2465591877698898,0.9993624687194824,0.3195592164993286,-375.7919616699219,-0.0434520207345485,1585.0,958.0,1605.0,1729.0,494.0,417.0,151.0,5698598.333333333,3288600.82772468,8108595.838941986,-0.1090886214638667,5698598.333333333,3288600.82772468,8108595.838941986,0.006223333333333333,0.0030089545800160177,0.00943771208665065
2021-03-16,13.948333333333332,7.901666666666666,10.270666666666667,3.112833333333333,0.026150000000000003,0.06055,1.5381666666666665,399.57183333333336,71.97166666666666,宜兴,阴-小雨,13.0,8.0,101.0,3.0,东北风,3级,轻度,-0.0026007802225649,-0.0011689070379361,0.0097715891897678,0.0522589087486267,321.4532775878906,-0.0037077425513416,6852.0,6836.0,6939.0,6903.0,6157.0,5283.0,3460.0,5600670.0,4594606.753205332,6606733.246794668,0.017410760627993,5600670.0,4594606.753205332,6606733.246794668,0.00475,0.00440646841193276,0.00509353158806724
2021-03-17,13.295,7.842666666666666,10.084333333333333,3.5061666666666667,0.0368,0.0902,1.6405,398.89799999999997,108.54666666666667,宜兴,小雨-阴,10.0,9.0,71.0,2.0,东风,3级,良,0.0152851659804582,0.0023492560721933,-0.0694980695843696,0.0237952414900064,333.4492492675781,0.0069156293757259,7644.0,7680.0,7312.0,7539.0,7323.0,6261.0,4816.0,6274366.666666667,5155059.288390459,7393674.044942875,0.0099583538050141,6274366.666666667,5155059.288390459,7393674.044942875,0.004196666666666667,0.0038116321066016716,0.004581701226731663
2021-03-18,13.038333333333334,7.879833333333333,10.203833333333334,3.2365,0.02645,0.0666,1.6071666666666669,403.89616666666666,85.045,宜兴,阴-小雨,13.0,11.0,62.0,2.0,东风,2级,良,0.0090140849351882,-0.0012040381552651,0.0185237955302,0.0229557957500219,108.3025131225586,0.0029690109658986,5405.0,5392.0,5277.0,5373.0,5150.0,4841.0,3505.0,5991833.333333333,5300999.716307335,6682666.950359331,0.0073528430548326,5991833.333333333,5300999.716307335,6682666.950359331,0.004488333333333333,0.004232009258944853,0.004744657407721813
2021-03-19,13.12,7.855166666666666,10.138499999999999,3.2985,0.02766666666666667,0.07515000000000001,1.7063333333333333,404.6356666666666,92.90666666666668,宜兴,小雨,12.0,9.0,71.0,2.0,东北风,2级,良,-0.0263979192823171,0.0116021381691098,-0.0748591125011444,0.0561415441334247,555.0271606445312,0.0063043334521353,7582.0,7760.0,7893.0,7487.0,6935.0,5829.0,3819.0,6114313.333333333,5353451.771310935,6875174.895355731,0.027182105692171,6114313.333333333,5353451.771310935,6875174.895355731,0.004485,0.004385219507584566,0.004584780492415435
2021-03-20,12.81,7.851,10.145666666666665,3.2891666666666666,0.026483333333333334,0.0712,1.6565,399.5333333333333,87.70666666666666,宜兴,小雨-阴,10.0,8.0,59.0,2.0,西北风,2级,良,0.012757490389049,0.0134228188544511,-0.4682013392448425,0.0502521283924579,782.8502807617188,0.0095576029270887,8820.0,9060.0,8435.0,8653.0,8193.0,6296.0,3871.0,5583221.666666667,5177603.701018748,5988839.632314586,0.0263677525522108,5583221.666666667,5177603.701018748,5988839.632314586,0.0037,0.003425506682534286,0.003974493317465714
2021-03-21,12.396666666666667,7.859999999999999,10.331833333333334,2.9901666666666666,0.025333333333333333,0.05611666666666667,1.5086666666666666,402.7726666666667,68.55333333333333,宜兴,多云,14.0,3.0,104.0,3.0,西北风,3级,轻度,-0.0242746211588382,0.0186946541070938,-0.1168511658906936,0.0365426316857337,566.5286254882812,0.0012549150269478,5984.0,6212.0,6266.0,5969.0,5774.0,4410.0,2800.0,3573586.6666666665,3362829.716358076,3784343.616975257,0.0250427084951079,3573586.6666666665,3362829.716358076,3784343.616975257,0.0036800000000000005,0.0033924739455284104,0.003967526054471591
2021-03-22,12.122,5.9677999999999995,10.6224,3.8409999999999997,0.23847999999999997,0.07383999999999999,2.5008000000000004,167.3622,34.510000000000005,宜兴,晴,16.0,7.0,49.0,1.0,西北风,2级,优,0.0211514433224996,-0.1043097178141276,0.6969654063383739,0.1208640684684117,257.2978108723958,-0.0260497736744582,4342.666666666667,4311.333333333333,4509.0,4394.666666666667,3943.0,3000.666666666667,1909.6666666666663,3284106.6666666665,3055012.693209605,3513200.640123728,0.0132090441032614,4317132.0,3225511.0071613947,5408752.992838605,0.00182,4.041225137530781e-06,0.0036359587748624692
